鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
鼓山區,租賃房屋+車位,高雄市鼓山區文信路２４６號９樓之１,0.0,,,,1150518,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020604,144.03,3,2,2,有,有,有,35000,243,坡道平面,19.34,0,一、應受強制執行之事項:如公證書所載公證書內容如有合意變更，雙方應配合辦理公證。二、本契約違約金及懲罰性違約金之計算，以請求當時之月租金額計算之。本契約所稱租賃關係消滅，包含租期屆滿、終止、解約、撤銷等，結束契約雙方租賃關係。承租人如果二人以上，按其協議負擔租金及費用，但對出租人各負同一債務全部給付責任，為連帶債務責任。多人共同承租2；租金總額含管理費；其他汽車停車位；,RPUNMLOJOHLGFAE48CC,整棟(戶)出租,有,1150528~1160527,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區美術北五街５７號七樓,0.0,,,,1150512,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920814,77.63,2,1,1,有,有,有,16000,206,,0.0,0,續租案件；,RPWNMLOJOHLGFAE68CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區永樂街１１５號９樓之２,0.0,,,,1150518,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0780114,175.35999999999999,3,2,2,有,有,無,22900,131,,0.0,0,續租案件；,RPWNMLOJOHLGFBE78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區建國一路１２０巷３弄２號,0.0,,,,1150511,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680726,32.69,4,0,4,有,無,無,8500,260,,0.0,0,租金總額含水費；網路費；其他有線電視、公電；,RPPPMLOJOHLGFBE28CC,分租套房,無,1150513~1160512,無,冷氣、熱水器、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區民權一路２６巷２７之４號,0.0,,,,1150511,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680214,76.29,3,1,1,有,無,有,9000,118,,0.0,0,續租案件；,RPQPMLOJOHLGFBE38CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
小港區,租賃房屋+車位,高雄市小港區康莊路９９號８樓,0.0,,,,1150517,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100107,142.5,3,2,2,有,有,有,9000,63,坡道機械,7.57,0,續租案件；,RPXNMLOJOHLGFCE98CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區保泰路３５５號十二樓之３,0.0,,,,1150511,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790522,135.34,3,1,2,有,有,有,13500,100,,0.0,0,續租案件；,RPUPMLOJOHLGFCE88CC,整棟(戶)出租,有,1150528~1160527,有,熱水器、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區大昌二路２１２巷４７之３號,0.0,,,,1150514,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0691002,83.59,3,2,2,有,無,有,14000,167,,0.0,0,續租案件；,RPOOMLOJOHLGFDE28CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器,社會住宅代管
左營區,租賃房屋,高雄市左營區博愛四路２２６巷５號１３樓,0.0,,,,1150512,土地0建物1車位0,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840817,81.10000000000001,3,2,1,有,有,有,16000,197,,0.0,0,附屬設備項目如下:電視櫃一件木頭椅1個茶几一件餐桌一張餐桌椅2張窗簾4組燈飾齊全冰箱一台衣櫃3台冷氣3台附搖控器3個排油煙機一台流理台一件瓦斯爐一台電熱水器一台天然瓦斯.交付鑰匙2套,RPROMLOJOHLGFEE68CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區大中二路３１３號６樓之１,0.0,,,,1150511,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870811,146.37,4,1,2,有,有,有,18000,123,,0.0,0,續租案件；,RPSPMLOJOHLGFEE88CC,整棟(戶)出租,有,1150603~1160602,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區文學路３９９巷３３號８樓,0.0,,,,1150512,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840123,109.10999999999999,3,2,2,有,有,有,18600,170,,0.0,0,續租案件；,RPUPMLOJOHLGFEE09CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區大學十八街１１２號１９樓,0.0,,,,1150514,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071220,79.95,2,1,1,有,有,有,16500,206,,0.0,0,續租案件；,RPOQMLOJOHLGFEE58CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區民族一路９０１巷２６弄２號６樓之１,0.0,,,,1150515,土地0建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851125,88.69,2,2,1,有,有,有,12500,141,,0.0,0,續租案件；,RPTQMLOJOHLGFEE09CC,整棟(戶)出租,有,1150517~1151109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
左營區,租賃房屋+車位,高雄市左營區文康路１６號７樓之６,0.0,,,,1150512,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090110,158.0,2,2,1,有,有,有,29800,189,坡道平面,40.99,0,多人共同承租2；租金總額含管理費；,RPVQMLOJOHLGFEE66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
岡山區,租賃房屋,高雄市岡山區鵬程路６５號二樓之３,0.0,,,,1150511,土地0建物1車位0,002,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1140428,92.89,2,1,2,有,有,有,15000,161,,0.0,0,,RPTNMLOJOHLGFFE88CC,整棟(戶)出租,有,1150516~1180515,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
燕巢區,土地,瓊安段153-1地號,3011.57,農,,,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,91100,30,,0.0,0,,RPUNMLOJOHLGFFE98CC,,,1150701~1200630,,,
岡山區,租賃房屋,高雄市岡山區頂紅街４９號,0.0,,,,1150513,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0871218,18.18,6,0,6,有,無,有,7500,413,,0.0,0,,RPVNMLOJOHLGFFE09CC,分租套房,無,1150515~1160514,無,冷氣、熱水器、冰箱、網路,一般代管
鳳山區,租賃房屋+車位,高雄市鳳山區北賢街３９９號５樓之７,0.0,,,,1150519,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110113,132.16,2,1,2,有,有,有,28000,212,坡道平面,23.95,0,租金總額含管理費；其他含稅二代保；,RPQNMLOJOHLGFGE68CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區文武街１５０之３號,0.0,,,,1150514,土地0建物1車位0,005,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710218,84.52,3,2,2,有,無,無,10500,124,,0.0,0,續租案件；,RPVNMLOJOHLGFGE56CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器,社會住宅代管
鳳山區,租賃房屋+車位,高雄市鳳山區文興街２號６樓之９,0.0,,,,1150515,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111205,90.62,2,1,2,有,有,有,20800,301,坡道平面,30.8,2800,本案停車位是承租他戶專有建物9378建號，編號35之車位租金總額含網路費；其他租金含第四台；續租案件；,RPWNMLOJOHLGFGE66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
湖內區,租賃房屋,高雄市湖內區長春四街２０號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1020426,36.36,6,1,7,有,無,有,8000,220,,0.0,0,多人共同承租2；,RPPNMLOJOHLGFJE88CC,分租套房,無,1150516~1151115,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
路竹區,租賃房屋,高雄市路竹區中華路２３之１號,0.0,,,,1150513,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740417,21.01,51,0,51,有,無,有,5500,262,,0.0,0,續租案件；,RPQNMLOJOHLGFJE98CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
湖內區,租賃房屋,高雄市湖內區東方路１０５巷４弄１號１０樓之１,0.0,,,,1150513,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,30.990000000000002,1,0,1,有,有,有,8000,258,,0.0,0,租金總額含水費；續租案件；,RPRNMLOJOHLGFJE09CC,獨立套房,有,1150516~1150615,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
大寮區,租賃房屋,高雄市大寮區進學路１９６之１號,0.0,,,,1150517,土地0建物1車位0,見其他登記事項,12,其他,住商用,鋼筋混凝土造,0880120,82.52,0,2,2,有,有,無,19990,242,,0.0,0,未承租附屬建物租金總額含稅；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLOJOHLGFLE66CC,,有,1150525~1171231,有,,
大寮區,租賃房屋,高雄市大寮區上寮路７５之２號５樓,0.0,,,,1150514,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110412,70.69,2,1,1,有,有,有,13900,197,,0.0,0,續租案件；,RPVNMLOJOHLGFLE07CC,整棟(戶)出租,無,1150615~1160614,有,冷氣、熱水器、洗衣機,社會住宅代管
大寮區,租賃房屋,高雄市大寮區巷尾路５３之７號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0650831,105.3,4,1,4,有,無,無,18000,171,,0.0,0,續租案件；,RPWNMLOJOHLGFLE17CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器,社會住宅包租轉租
前金區,租賃房屋,高雄市前金區中正四路１１８號六樓之１,0.0,,,,1150511,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850506,38.85,1,1,1,有,有,有,7000,180,,0.0,0,續租案件；,RPQNMLPJOHLGFAE18CC,獨立套房,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前金區,租賃房屋,高雄市前金區中華三路２３４號６樓之９,0.0,,,,1150512,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720223,24.65,1,1,1,有,有,有,6000,243,,0.0,0,續租案件；,RPSNMLPJOHLGFAE38CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區延平街１８之１號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0470911,92.37,8,0,8,有,無,有,35000,379,,0.0,0,含增建或未登記建物；,RPUNMLPJOHLGFAE58CC,整棟(戶)出租,無,1150701~1200630,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
鼓山區,租賃房屋,高雄市鼓山區延平街１８之２號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0580421,128.18,8,0,8,有,無,有,35000,273,,0.0,0,含增建或未登記建物；,RPVNMLPJOHLGFAE68CC,整棟(戶)出租,無,1150701~1200630,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
前金區,租賃房屋,高雄市前金區新田路３２１號一樓,71.0,商,,,1150520,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0881210,50.46,0,0,0,無,無,無,34134,676,,0.0,0,租金總額含稅；,RPWNMLPJOHLGFAE78CC,,無,1150601~1180630,無,,
鼓山區,租賃房屋+車位,高雄市鼓山區裕國街１５號十三樓,0.0,,,,1150513,土地0建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,195.61,3,2,2,有,有,有,43000,220,坡道平面,29.84,0,租金總額含管理費；其他扣繳稅款及二代健保補充保費；,RPXNMLPJOHLGFAE88CC,整棟(戶)出租,有,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新興區,租賃房屋,高雄市新興區南華橫一路１４號１０樓之３,0.0,,,,1150512,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860416,36.1,1,1,1,有,有,有,11000,305,,0.0,0,,RPPNMLPJOHLGFBE18CC,獨立套房,有,1150515~1170214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新興區,租賃房屋,高雄市新興區南台路４３巷１９號,0.0,,,,1150512,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820921,43.42,2,1,1,有,無,有,10000,230,,0.0,0,多人共同承租2；,RPRNMLPJOHLGFBE38CC,整棟(戶)出租,無,1150613~1160612,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新興區,租賃房屋,高雄市新興區七賢二路５５號十樓之８,0.0,,,,1150512,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060424,79.38,2,2,1,有,有,有,19000,239,,0.0,0,續租案件；,RPUNMLPJOHLGFBE68CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區南台路９６-１號,0.0,,,,1150513,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0680222,19.45,3,0,3,有,無,有,6500,334,,0.0,0,,RPOOMLPJOHLGFBE18CC,分租套房,無,1150521~1160520,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區擴建一路１之１號,0.0,,,,1150512,土地0建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0841218,938.02,0,0,0,無,無,無,160000,171,,0.0,0,租金總額含稅；,RPSNMLPJOHLGFCE58CC,,無,1150512~1200630,無,,
三民區,租賃房屋,高雄市三民區南台路１９５巷１３號十三樓之７,0.0,,,,1150512,土地0建物1車位0,013,25,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0870929,38.66,1,1,1,有,有,有,10600,274,,0.0,0,,RPSNMLPJOHLGFDE68CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎華路１８０號十七樓之４,0.0,,,,1150512,土地0建物1車位0,Z,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,106.55,3,2,1,有,有,有,8000,75,,0.0,0,續租案件；,RPTNMLPJOHLGFDE78CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區建國二路１００號７樓之３,0.0,,,,1150512,土地0建物1車位0,007,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,54.73,1,0,1,有,有,有,5000,91,,0.0,0,,RPTOMLPJOHLGFDE88CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區立大路５０巷１７弄３號八樓之３,0.0,,,,1150511,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830902,156.5,3,2,2,有,有,有,16400,105,,0.0,0,續租案件；,RPPNMLPJOHLGFEE48CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區榮昌街２８號十二樓,0.0,,,,1150511,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970912,92.80000000000001,2,1,1,有,有,有,15000,162,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLPJOHLGFEE68CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區藍田路６２０號十二樓,0.0,,,,1150511,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991221,104.67,2,1,1,有,有,有,14800,141,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSNMLPJOHLGFEE78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區土庫二路１８８號十三樓之９,0.0,,,,1150512,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030626,80.66,2,2,1,有,有,有,16600,206,,0.0,0,,RPTNMLPJOHLGFEE88CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區文天路１２１號六樓之５,0.0,,,,1150512,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,100.21000000000001,3,1,2,有,有,有,11000,110,,0.0,0,續租案件；,RPOOMLPJOHLGFEE48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區楠梓新路２６１巷１０號十四樓,0.0,,,,1150512,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,116.65,3,2,2,有,有,有,19000,163,,0.0,0,多人共同承租3；,RPQOMLPJOHLGFEE68CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區金富街１１１號三樓之２,0.0,,,,1150513,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090108,72.69,2,1,1,有,有,有,17000,234,,0.0,0,多人共同承租2；,RPTOMLPJOHLGFEE98CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區大中二路４８４號十一樓之２,0.0,,,,1150512,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841211,101.17999999999999,3,1,2,有,有,無,11000,109,,0.0,0,續租案件；,RPUOMLPJOHLGFEE09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區五甲一路１４０-１號,0.0,,,,1150514,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750910,13.22,10,0,9,有,無,有,6000,454,,0.0,0,其他有線電視 公電；,RPWNMLPJOHLGFGE76CC,分租套房,無,1150520~1160519,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
仁武區,租賃房屋,高雄市仁武區京吉二路３６號１１樓,0.0,,,,1150512,土地0建物1車位0,011,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1141013,122.75,3,1,2,有,有,有,25000,204,,0.0,0,,RPTNMLPJOHLGFIE66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
大社區,租賃房屋,高雄市大社區和成街２巷２號,0.0,,,,1150516,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0740625,35.42,12,0,12,有,無,有,10500,296,,0.0,0,,RPUNMLPJOHLGFIE76CC,分租套房,無,1150516~1160515,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號４樓,0.0,,,,1150512,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,19.0,5,0,5,有,無,有,13600,716,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPTNMLQJOHLGFAE58CC,分租套房,無,1150522~1160621,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號４樓,0.0,,,,1150513,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,19.0,5,0,5,有,無,有,15100,795,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPUNMLQJOHLGFAE68CC,分租套房,無,1150502~1160501,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號１０樓,0.0,,,,1150515,土地0建物0車位0,十層,10,華廈(10層含以下有電梯),集合住宅、避難室,鋼筋混凝土造,0720812,19.0,5,0,5,有,無,有,15100,795,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPVNMLQJOHLGFAE78CC,分租套房,無,1150522~1160521,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號５樓,0.0,,,,1150516,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,19.0,5,0,5,有,無,有,15100,795,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPWNMLQJOHLGFAE88CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號３樓,0.0,,,,1150516,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,17.0,5,0,5,有,無,有,12100,712,,0.0,0,多人共同承租2；其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPQOMLQJOHLGFAE38CC,分租套房,無,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號４樓,0.0,,,,1150517,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,17.0,5,0,5,有,無,有,9200,541,,0.0,0,多人共同承租2；其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPROMLQJOHLGFAE48CC,分租套房,無,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號１０樓,0.0,,,,1150517,土地0建物0車位0,十層,10,華廈(10層含以下有電梯),集合住宅、避難室,鋼筋混凝土造,0720812,18.0,5,0,5,有,無,有,9100,506,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPSOMLQJOHLGFAE58CC,分租套房,無,1150620~1160119,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號７樓,0.0,,,,1150519,土地0建物0車位0,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,19.0,5,0,5,有,無,有,14000,737,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPPNMLRJOHLGFAE28CC,分租套房,無,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
前金區,租賃房屋,高雄市前金區自強三路２７７號３樓,0.0,,,,1150519,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720812,18.0,5,0,5,有,無,有,12600,700,,0.0,0,其他每月水費、公電費、網路費、垃圾代收費、RO濾水器耗材費已含於租金內。；,RPQNMLRJOHLGFAE38CC,分租套房,無,1150615~1160714,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
三民區,租賃房屋,高雄市三民區十全二路７０號,0.0,,,,1150520,土地0建物0車位0,全,3,透天厝,,加強磚造,0611108,16.52,15,0,15,有,無,有,6000,363,,0.0,0,租金總額含水費；,RPQNMLRJOHLGFDE68CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
仁武區,租賃房屋,高雄市仁武區仁雄路３號,0.0,,,,1150511,土地0建物1車位0,Z,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990625,263.52,7,2,4,有,無,無,60000,228,,0.0,0,,RPPNMLRJOHLGFIE09CC,,無,1150701~1180630,有,冷氣、熱水器,
湖內區,租賃房屋,高雄市湖內區中山路一段３８５巷６５號４樓之１,0.0,,,,1150512,土地0建物0車位0,004,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810612,16.52,4,0,4,有,無,無,6500,393,,0.0,0,,RPQNMLRJOHLGFJE66CC,分租套房,無,1150801~1160131,有,冷氣、熱水器、網路,一般轉租
湖內區,租賃房屋,高雄市湖內區中山路一段３８５巷６５號４樓之１,0.0,,,,1150512,土地0建物0車位0,004,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810612,13.22,4,0,4,有,無,無,5500,416,,0.0,0,,RPRNMLRJOHLGFJE76CC,分租套房,無,1150801~1160131,有,冷氣、熱水器、網路,一般轉租
鹽埕區,租賃房屋,高雄市鹽埕區富野路９７號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,店舖,加強磚造,0210305,22.41,11,0,11,有,無,有,6800,303,,0.0,0,,RPUNMLSJOHLGFAE88CC,分租套房,無,1150518~1160517,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
前金區,租賃房屋,高雄市前金區六合二路１０８號三樓之１,0.0,,,,1150513,土地0建物1車位0,三層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100702,90.6,3,1,2,有,有,有,18700,206,,0.0,0,,RPROMLSJOHLGFAE68CC,整棟(戶)出租,有,1150530~1180529,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
