編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXPMLRLMHLGFHF37DA,坡道平面,2050000,23.28,地下三樓
RPQNMLSJNHLGFHF09DA,坡道平面,2300000,23.28,地下二樓
RPPPMLOLMHLGFAF18DA,坡道平面,2000000,31.80,地下三樓
RPOOMLPLLHLGFGF58DA,坡道平面,2400000,21.46,地下二樓
RPVRMLKLNHLGFEF09DA,坡道平面,1400000,26.11,地下一樓
RPRNMLLJOHLGFGF48DA,坡道平面,2100000,38.50,地下四樓
RPQNMLLJOHLGFGF38DA,坡道平面,2300000,37.24,地下二樓
RPQOMLTKLHLGFAF48DA,坡道平面,2100000,31.80,地下二樓
RPSPMLQJKHLGFHF98DA,坡道平面,2050000,23.28,地下三樓
RPRPMLMKLHLGFGF58DA,坡道機械,1900000,20.61,地下三樓
RPSOMLTKLHLGFAF68DA,坡道平面,1900000,31.80,地下四樓
RPTRMLMKLHLGFGF98DA,坡道機械,1900000,20.61,地下三樓
RPUNMLMJMHLGFHF78DA,坡道平面,2350000,23.28,地下二樓
RPTNMLMJMHLGFHF68DA,坡道平面,2400000,23.28,地下三樓
RPWNMLMJMHLGFHF98DA,坡道平面,2400000,23.28,地下二樓
RPXNMLMJMHLGFHF09DA,坡道平面,2400000,23.28,地下二樓
RPSPMLOLLHLGFGF98DA,坡道機械,1500000,20.61,地下三樓
RPTOMLMJMHLGFHF78DA,坡道平面,2100000,23.28,地下三樓
RPXNMLTJMHLGFEF86DA,坡道平面,1260000,39.46,地下二樓
RPQNMLQKMHLGFAF18DA,坡道平面,2000000,30.68,地下二樓
RPVPMLQKMHLGFHF96DA,坡道平面,2200000,23.28,地下三樓
RPRPMLQKMHLGFHF56DA,坡道平面,2150000,23.28,地下三樓
RPTPMLQKMHLGFHF76DA,坡道平面,2200000,23.28,地下三樓
RPORMLQKMHLGFHF09DA,坡道平面,2400000,23.28,地下二樓
RPSPMLQKMHLGFHF66DA,坡道平面,2400000,23.28,地下二樓
RPQOMLOLMHLGFAF18DA,坡道平面,2200000,31.80,地下一樓
RPRPMLOLMHLGFAF38DA,坡道平面,2000000,31.80,地下三樓
RPVOMLNJNHLGFEF88DA,坡道平面,1400000,26.11,地下一樓
RPUQMLQKMHLGFHF96DA,坡道平面,2400000,23.28,地下二樓
RPWQMLQKMHLGFHF17DA,坡道平面,2600000,23.28,地下二樓
RPPOMLRLMHLGFHF09DA,坡道平面,2050000,23.28,地下四樓
RPORMLRLMHLGFAF58DA,坡道平面,2000000,33.02,地下三樓
RPQOMLRLMHLGFHF56DA,坡道平面,2100000,23.28,地下三樓
RPTOMLRLMHLGFHF86DA,坡道平面,2100000,23.28,地下二樓
RPTOMLRLMHLGFHF86DA,坡道平面,2350000,23.28,地下二樓
RPPPMLNKNHLGFAF08DA,坡道平面,2200000,31.80,地下一樓
RPVPMLRLMHLGFHF17DA,坡道平面,2200000,23.28,地下四樓
RPSOMLOLMHLGFAF38DA,坡道平面,2100000,31.80,地下二樓
RPRNMLMLNHLGFGF68DA,坡道平面,2250000,38.50,地下三樓
RPUQMLRLMHLGFHF17DA,坡道平面,2150000,23.28,地下四樓
RPXOMLRLMHLGFHF27DA,坡道平面,2350000,23.28,地下二樓
RPVSMLTKNHLGFEF37DA,坡道平面,1300000,26.11,地下一樓
RPVOMLRLMHLGFHF07DA,坡道平面,2200000,23.28,地下四樓
RPTPMLKLNHLGFEF68DA,坡道平面,1400000,26.11,地下一樓
RPWOMLRLMHLGFHF17DA,坡道平面,2200000,23.28,地下三樓
RPRPMLRLMHLGFAF68DA,坡道平面,2100000,31.80,地下二樓
RPRNMLRLMHLGFAF48DA,坡道平面,2100000,31.80,地下二樓
RPPPMLRLNHLGFAF58DA,坡道平面,1900000,30.68,地下三樓
RPRQMLLJOHLGFGF78DA,坡道平面,2100000,38.50,地下四樓
RPRQMLLJOHLGFGF78DA,坡道平面,2100000,38.50,地下四樓
RPVOMLLJOHLGFGF98DA,坡道平面,2300000,37.24,地下二樓
RPPNMLLKLHLGFGF08DA,坡道平面,2100000,33.53,地下二樓
RPPNMLLKLHLGFGF08DA,坡道平面,2100000,33.53,地下二樓
RPTVMLQKJHLGFAF98DA,坡道平面,3000000,32.39,地下四樓
RPQPMLSKLHLGFGF09DA,坡道平面,2200000,35.02,地下四樓
RPPPMLMKLHLGFGF38DA,坡道機械,1500000,20.61,地下三樓
RPXRMLMKLHLGFGF76DA,坡道機械,1100000,20.61,地下三樓
RPRWMLQKJHLGFAF88DA,坡道平面,2200000,32.39,地下五樓含以下
RPXOMLMKLHLGFGF09DA,坡道平面,2100000,45.34,地下二樓
RPVNMLRLLHLGFAF78DA,坡道平面,1900000,31.80,地下四樓
RPOSMLQKJHLGFAF18DA,坡道平面,2400000,32.39,地下四樓
RPXNMLRLLHLGFAF98DA,坡道平面,2200000,31.80,地下一樓
RPOONLSJKIKGFBF18DA,坡道平面,2250000,25.39,地下三樓
RPWPMLQKJHLGFAF68DA,坡道平面,2700000,32.39,地下五樓含以下
RPXOMLLJMHLGFAF38DA,坡道平面,2200000,31.80,地下一樓
RPVNMLMLLHLGFAF28DA,坡道平面,2100000,31.80,地下二樓
RPTNMLMLLHLGFAF08DA,坡道平面,2200000,31.80,地下一樓
RPURMLOKMHLGFGF76DA,坡道平面,2250000,45.34,地下二樓
RPPQMLQKJHLGFAF08DA,坡道平面,2400000,32.39,地下四樓
RPTOMLOLMHLGFAF48DA,坡道平面,2100000,31.80,地下二樓
RPSNMLRLLHLGFAF48DA,坡道平面,1800000,30.68,地下四樓
RPWTMLOKMHLGFGF17DA,坡道機械,1100000,20.61,地下三樓
RPUNMLKLMHLGFAF08DA,坡道平面,2400000,32.39,地下四樓
RPUNMLKLMHLGFAF08DA,坡道平面,2700000,32.39,地下五樓含以下
RPUOMLNJNHLGFEF78DA,坡道平面,1400000,26.11,地下一樓
RPXQMLOLLHLGFGF96DA,坡道機械,1900000,20.61,地下三樓
RPQSMLOKMHLGFGF09DA,坡道機械,1100000,20.61,地下三樓
RPPQMLNJNHLGFEF48DA,坡道平面,1400000,26.11,地下一樓
RPSNMLMLNHLGFGF78DA,坡道平面,2250000,38.50,地下三樓
RPWRMLTJNHLGFEF27DA,坡道平面,1400000,26.11,地下一樓
RPXVMLTJNHLGFEF77DA,坡道平面,1400000,26.11,地下一樓
RPSOMLTKNHLGFEF66DA,坡道平面,1400000,26.11,地下一樓
RPOTMLTKNHLGFEF76DA,坡道平面,1400000,26.11,地下一樓
RPRPMLTKNHLGFEF66DA,坡道平面,1400000,26.11,地下一樓
RPPTMLTJNHLGFEF76DA,坡道平面,1400000,26.11,地下一樓
RPSNMLLJOHLGFGF58DA,坡道平面,2100000,38.50,地下四樓
RPUOMLLJOHLGFGF88DA,坡道平面,2400000,38.50,地下二樓
RPUOMLLJOHLGFGF88DA,坡道平面,2250000,38.50,地下三樓
RPTPMLLJOHLGFGF88DA,坡道平面,2250000,38.50,地下三樓
RPSPMLLJOHLGFGF78DA,坡道平面,2150000,37.24,地下三樓
RPUPMLLJOHLGFGF98DA,坡道平面,2400000,38.50,地下二樓
RPQOMLRLNHLGFAF58DA,坡道平面,2000000,30.68,地下二樓
RPSNMLRLNHLGFAF68DA,坡道平面,2100000,31.80,地下二樓
RPOOMLRLNHLGFGF98DA,坡道平面,2000000,39.28,地下三樓
RPTNMLRLNHLGFAF78DA,坡道平面,2100000,31.80,地下二樓
RPSOMLRLNHLGFAF78DA,坡道平面,2200000,31.80,地下一樓
RPTPMLMKLHLGFGF78DA,坡道機械,1900000,20.61,地下三樓
RPWNMLLKLHLGFGF78DA,坡道平面,2200000,33.53,地下一樓
RPWNMLLKLHLGFGF78DA,坡道平面,2200000,33.53,地下一樓
RPXNMLNKLHLGFGF09DA,坡道平面,2100000,33.53,地下一樓
RPXNMLNKLHLGFGF09DA,坡道平面,2100000,33.53,地下一樓
RPTQMLMKLHLGFGF88DA,坡道平面,2100000,45.34,地下二樓
RPUPMLMKLHLGFGF88DA,坡道平面,2100000,41.22,地下三樓
RPOQMLOJLHLGFAF87DA,坡道平面,2400000,25.30,地下三樓
RPWQMLMKLHLGFGF56DA,坡道平面,2500000,41.22,地下二樓
RPSNMLNLKHLGFHF68DA,其他,1850000,8.73,地下二樓
RPWOMLNLLHLGFGF56DA,坡道平面,2350000,35.02,地下二樓
RPXNMLNJLHLGFHF09DA,其他,1850000,8.73,地下二樓
RPXNMLNJLHLGFHF09DA,其他,1850000,8.73,地下二樓
RPOSMLOLLHLGFGF88DA,坡道平面,2000000,41.22,地下二樓
RPVOMLNJKHLGFHF88DA,其他,1850000,8.73,地下二樓
RPUQMLOLLHLGFGF66DA,坡道機械,1900000,20.61,地下三樓
RPPQMLOLLHLGFGF78DA,坡道平面,2000000,45.34,地下二樓
RPORMLOLLHLGFGF78DA,坡道機械,1800000,20.61,地下三樓
RPPNMLMLLHLGFAF67DA,坡道平面,2100000,31.80,地下二樓
RPSSMLOKMHLGFGF66DA,坡道平面,2400000,45.34,地下二樓
RPVNMLSKLHLGFGF76DA,坡道平面,1800000,33.53,地下一樓
RPVNMLSKLHLGFGF76DA,坡道平面,1800000,33.53,地下一樓
RPXOMLRLMHLGFAF56DA,坡道平面,2100000,33.02,地下二樓
RPTNMLMLNHLGFGF88DA,坡道平面,2400000,38.50,地下二樓
RPQOMLLKNHLGFGF48DA,坡道平面,2200000,45.34,地下二樓
RPUPMLRLMHLGFAF98DA,坡道平面,1800000,30.68,地下四樓
RPTPMLTKNHLGFEF86DA,坡道平面,1400000,26.11,地下一樓
RPPNMLMKOHLGFEF38EA,坡道平面,1400000,26.11,地下一樓
RPPOMLLJOHLGFGF38DA,坡道平面,2100000,38.50,地下四樓
RPPTMLKLNHLGFEF68DA,坡道平面,1300000,26.11,地下一樓
RPWOMLLJOHLGFGF09DA,坡道平面,2400000,38.50,地下二樓
RPSOMLLJOHLGFGF68DA,坡道平面,2250000,38.50,地下三樓
RPROMLLJOHLGFGF58DA,坡道平面,2150000,37.24,地下三樓
RPWPMLLJOHLGFGF56DA,坡道平面,2150000,37.24,地下三樓
RPPQMLLJOHLGFGF58DA,坡道平面,2100000,38.50,地下四樓
RPWOMLOJNHLGFHF76DA,坡道平面,2650000,36.35,地下四樓
RPXQMLRLNHLGFAF86DA,坡道平面,1800000,30.68,地下四樓
RPOPMLSKLHLGFGF88DA,坡道平面,2000000,35.02,地下四樓
RPXOMLQJNHLGFHF07DA,坡道平面,2650000,36.35,地下四樓
RPXQMLMKLHLGFGF66DA,坡道平面,2100000,45.34,地下二樓
RPOOMLMLLHLGFAF67DA,坡道平面,1900000,31.80,地下四樓
RPSNMLMLLHLGFAF97DA,坡道平面,2100000,31.80,地下二樓
RPTPMLMJLHLGFHF78DA,其他,1850000,8.73,地下二樓
RPRNMLQKLHLGFHF88DA,其他,1850000,8.73,地下二樓
RPVQMLOLLHLGFGF76DA,坡道機械,1900000,20.61,地下三樓
RPQPMLOLMHLGFAF28DA,坡道平面,2100000,31.80,地下二樓
RPUPMLOLMHLGFAF68DA,坡道平面,2200000,31.80,地下一樓
RPQQMLOKMHLGFGF88DA,坡道平面,2100000,45.34,地下二樓
RPQOMLLKLHLGFAF67DA,坡道平面,2100000,31.80,地下二樓
RPSNMLKLMHLGFAF87DA,坡道平面,2900000,32.39,地下四樓
RPRPMLNJKHLGFHF58DA,其他,1850000,8.73,地下二樓
RPXNMLQJNHLGFHF96DA,坡道平面,2950000,36.35,地下一樓
RPPPMLQJNHLGFHF98DA,坡道平面,2800000,36.35,地下二樓
RPSOMLQJNHLGFHF56DA,坡道平面,2600000,36.35,地下四樓
RPRPMLQJNHLGFHF56DA,坡道平面,2800000,36.35,地下三樓
RPVQMLMLMHLGFGF66DA,坡道平面,2000000,39.28,二樓含以上
RPQPMLQJNHLGFHF09DA,坡道平面,2500000,36.35,地下四樓
RPSNMLQJNHLGFHF09DA,坡道平面,2750000,36.35,地下三樓
RPQOMLKLNHLGFEF28DA,坡道平面,1300000,26.11,地下一樓
RPTSMLKLNHLGFEF98DA,坡道平面,1300000,26.11,地下一樓
RPRVMLQKJHLGFAF78DA,坡道平面,2600000,32.39,地下三樓
SPSPMLRLNHLGFEF76DA,坡道平面,1300000,26.11,地下一樓
RPOOMLTJLHLGFGF78DA,坡道平面,2000000,35.02,地下四樓
RPVNMLRLNHLGFAF98DA,坡道平面,2100000,31.80,地下二樓
RPXNMLRLNHLGFAF56DA,坡道平面,2000000,30.68,地下二樓
RPVOMLPKMHLGFAF68DA,坡道平面,2150000,19.21,地下四樓
RPTOMLQKJHLGFAF28DA,坡道平面,2200000,32.39,地下五樓含以下
RPWOMLPKMHLGFAF78DA,坡道平面,2100000,19.21,地下四樓
RPTSMLLJMHLGFAF38DA,坡道平面,2000000,31.80,地下三樓
RPUQMLRLMHLGFAF09DA,坡道平面,2000000,31.80,地下三樓
RPORMLQKJHLGFAF08DA,坡道平面,2600000,32.39,地下三樓
RPPOMLMLMHLGFGF48DA,坡道平面,2100000,39.28,地下二樓
SPVOMLOJNHLGFHF76DA,坡道平面,2750000,36.35,地下三樓
RPUUMLQKJHLGFAF98DA,坡道平面,2400000,32.39,地下四樓
RPWOMLNJNHLGFEF98DA,坡道平面,1400000,26.11,地下一樓
RPQOMLQJNHLGFHF98DA,坡道平面,2600000,36.35,地下四樓
RPRRMLNJNHLGFEF78DA,坡道平面,1400000,26.11,地下一樓
RPXOMLNJNHLGFEF09DA,坡道平面,1400000,26.11,地下一樓
RPTPMLOJNHLGFHF56DA,坡道平面,2650000,36.35,地下四樓
RPTOMLSJNHLGFEF56DA,坡道平面,1400000,26.11,地下一樓
RPXPMLNJNHLGFEF56DA,坡道平面,1400000,26.11,地下一樓
RPXTMLTJNHLGFEF57DA,坡道平面,1400000,26.11,地下一樓
RPROMLRLNHLGFAF68DA,坡道平面,2100000,31.80,地下二樓
RPWNMLNKLHLGFGF98DA,坡道平面,2100000,33.53,地下三樓
RPROMLNKNHLGFAF18DA,坡道平面,2100000,31.80,地下二樓
RPPOMLLKLHLGFAF57DA,坡道平面,2000000,31.80,地下三樓
RPQQMLKLNHLGFEF48DA,坡道平面,1400000,26.11,地下一樓
RPQVMLQKJHLGFAF68DA,坡道平面,2600000,32.39,地下三樓
RPVPMLSKLHLGFAF98DA,坡道平面,2200000,26.36,地下三樓
RPPSMLQKJHLGFAF28DA,坡道平面,2600000,32.39,地下四樓
RPPNNLQKJHLGFAF87DA,坡道平面,2200000,32.39,地下五樓含以下
RPWRMLQKJHLGFAF88DA,坡道平面,2400000,32.39,地下四樓
RPUSMLLJMHLGFAF48DA,坡道平面,2100000,31.80,地下二樓
RPWNMLSJJHLGFBF68DA,坡道平面,0,42.19,地下一樓
RPTNMLTJJHLGFBF48DA,坡道平面,2100000,42.19,地下一樓
RPWNMLSJJHLGFBF68DA,坡道平面,0,42.19,地下一樓
RPUTMLQKJHLGFAF88DA,坡道平面,2200000,32.39,地下五樓含以下
RPXNMLQKJHLGFAF58DA,坡道平面,2900000,32.39,地下四樓
RPPOMLQKJHLGFAF87DA,坡道平面,2200000,32.39,地下五樓含以下
RPPOMLQKJHLGFAF87DA,坡道平面,2200000,32.39,地下五樓含以下
RPPPMLSKLHLGFGF98DA,坡道平面,2000000,35.02,地下五樓含以下
RPSRMLQKJHLGFAF48DA,坡道平面,2400000,32.39,地下四樓
RPTPMLQKJHLGFAF38DA,坡道平面,3200000,32.39,地下二樓
RPUOMLKLNHLGFAF28DA,坡道平面,2700000,32.39,地下五樓含以下
RPWQMLQKJHLGFAF78DA,坡道平面,2200000,32.39,地下五樓含以下
RPXTMLQKJHLGFAF56DA,坡道平面,3300000,32.39,地下二樓
RPTUMLQKJHLGFAF88DA,坡道平面,3200000,32.39,地下二樓
RPVWMLQKJHLGFAF66DA,坡道平面,2600000,32.39,地下三樓
RPXVMLQKJHLGFAF76DA,坡道平面,2800000,32.39,地下二樓
RPQSMLQKJHLGFAF38DA,坡道平面,2600000,32.39,地下三樓
RPRNNLQKJHLGFAF08DA,坡道平面,2800000,32.39,地下四樓
RPVNMLOLKHLGFEF78DA,坡道平面,2350000,27.04,地下二樓
RPVNMLOLKHLGFEF78DA,坡道平面,2350000,27.04,地下二樓
RPWOMLPLLHLGFGF76DA,坡道平面,0,35.02,地下五樓含以下
RPWOMLPLLHLGFGF76DA,坡道平面,0,35.02,地下五樓含以下
RPSONLQKJHLGFAF28DA,坡道平面,2400000,32.39,地下四樓
RPQNMLTKLHLGFGF98DA,坡道平面,2100000,33.53,地下二樓
RPVNMLRLMHLGFAF88DA,坡道平面,2000000,31.80,地下三樓
RPWNMLMLLHLGFAF38DA,坡道平面,2000000,30.68,地下二樓
RPRUMLQKJHLGFAF68DA,坡道平面,2800000,32.39,地下二樓
RPXUMLQKJHLGFAF66DA,坡道平面,2600000,32.39,地下五樓含以下
RPTNMLRLLHLGFAF58DA,坡道平面,2100000,31.80,地下二樓
RPSOMLKMLHLGFAF97DA,坡道平面,2200000,32.39,地下五樓含以下
RPOOMLLMLHLGFAF67DA,坡道平面,2300000,26.36,地下二樓
RPSOMLQKMHLGFAF48DA,坡道平面,2100000,31.80,地下二樓
RPPOMLLMLHLGFAF77DA,坡道平面,2200000,26.36,地下三樓
RPQOMLRLLHLGFGF98DA,坡道平面,2100000,33.53,地下二樓
RPQOMLRLLHLGFGF98DA,坡道平面,2000000,33.53,地下三樓
RPXNMLQLLHLGFGF86DA,坡道平面,2100000,33.53,地下二樓
RPPPMLRKLHLGFGF88DA,坡道平面,2000000,33.53,地下三樓
RPUOMLMLLHLGFAF28DA,坡道平面,2000000,31.80,地下三樓
RPOPMLNKLHLGFGF38DA,坡道平面,1900000,33.53,地下三樓
RPTRMLRLMHLGFAF09DA,坡道平面,1800000,30.68,地下四樓
RPTPMLOLMHLGFAF58DA,坡道平面,2000000,31.80,地下三樓
SPRRMLTJNHLGFEF86DA,坡道平面,1400000,26.11,地下一樓
RPQPMLRLMHLGFAF58DA,坡道平面,1800000,30.68,地下四樓
RPWOMLKLNHLGFEF88DA,坡道平面,1400000,26.11,地下一樓
RPUNMLRLNHLGFAF88DA,坡道平面,1900000,30.68,地下三樓
RPUNMLNKNHLGFAF38DA,坡道平面,1900000,31.80,地下四樓
RPVQMLRLNHLGFAF66DA,坡道平面,2000000,31.80,地下三樓
RPWNMLLKLHLGFAF18DA,坡道平面,1900000,30.68,地下三樓
RPVNMLNKLHLGFGF88DA,坡道平面,2100000,33.53,地下二樓
RPSOMLKKLHLGFGF38DA,塔式車位,1400000,24.42,地下四樓
RPROMLTKLHLGFAF58DA,坡道平面,2000000,31.80,地下三樓
RPPOMLQKLHLGFGF68DA,坡道平面,1900000,33.53,地下三樓
RPOOMLLKLHLGFGF08DA,坡道平面,2100000,33.53,地下二樓
RPROMLMLLHLGFAF97DA,坡道平面,1900000,31.80,地下四樓
RPOOMLOJMHLGFAF77DA,坡道平面,2450000,27.15,地下四樓
RPOOMLOJMHLGFAF77DA,坡道平面,2450000,27.15,地下四樓
RPSOMLMLLHLGFAF08DA,坡道平面,1900000,31.80,地下四樓
RPUNMLTKLHLGFGF76DA,坡道平面,2100000,33.53,地下二樓
RPOOMLSKKIKGFAF08DA,坡道平面,2200000,26.36,地下三樓
RPWNMLRLLHLGFAF88DA,坡道平面,1900000,31.80,地下四樓
RPVOMLMLLHLGFAF38DA,坡道平面,2100000,31.80,地下二樓
RPUNMLMLLHLGFAF18DA,坡道平面,2100000,31.80,地下二樓
RPRNMLKLLHLGFGF28DA,坡道平面,2100000,33.53,地下二樓
RPPNMLRJMHLGFGF68DA,坡道平面,2000000,33.53,地下三樓
RPXNMLLJMHLGFAF28DA,坡道平面,1900000,31.80,地下四樓
RPTOMLRJMHLGFGF56DA,坡道平面,2000000,33.53,地下二樓
RPVNMLLJMHLGFAF08DA,坡道平面,1900000,30.68,地下三樓
RPSNMLQKMHLGFAF38DA,坡道平面,2000000,31.80,地下三樓
RPRSMLLJMHLGFAF18DA,坡道平面,2000000,31.80,地下三樓
RPPPMLRKMHLGFGF98DA,坡道平面,2000000,33.53,地下三樓
RPTNMLQKMHLGFAF48DA,坡道平面,1900000,31.80,地下四樓
RPUNMLQKMHLGFAF58DA,坡道平面,2100000,31.80,地下二樓
RPUNMLRLMHLGFAF78DA,坡道平面,2000000,31.80,地下三樓
RPOPMLOLMHLGFAF08DA,坡道平面,2100000,31.80,地下二樓
RPOOMLRLMHLGFAF28DA,坡道平面,1900000,31.80,地下四樓
RPSPMLRLMHLGFAF78DA,坡道平面,1900000,31.80,地下四樓
RPUOMLRLMHLGFAF88DA,坡道平面,1900000,31.80,地下四樓
RPXNMLRLMHLGFAF09DA,坡道平面,2000000,31.80,地下三樓
RPWQMLRLMHLGFAF66DA,坡道平面,2000000,31.80,地下三樓
RPPOMLRLMHLGFAF38DA,坡道平面,2000000,31.80,地下三樓
RPUOMLOLMHLGFAF58DA,坡道平面,1900000,31.80,地下四樓
RPWNMLNKNHLGFAF58DA,坡道平面,2100000,31.80,地下二樓
RPPUMLTJNHLGFEF86DA,坡道平面,1400000,26.11,地下一樓
RPURMLRLMHLGFAF56DA,坡道平面,2100000,31.80,地下二樓
RPXOMLNKNHLGFAF78DA,坡道平面,1800000,30.68,地下四樓
RPSNMLMKNHLGFAF08DA,坡道平面,1900000,31.80,地下四樓
RPTOMLNJNHLGFEF68DA,坡道平面,1300000,26.11,地下一樓
RPUPMLNJNHLGFEF88DA,坡道平面,1400000,26.11,地下一樓
RPQNMLRLNHLGFAF48DA,坡道平面,1900000,30.68,地下三樓
RPPQMLKLNHLGFEF38DA,坡道平面,1300000,26.11,地下一樓
RPPRMLKLNHLGFEF48DA,坡道平面,1400000,26.11,地下一樓
RPTNMLNKNHLGFAF28DA,坡道平面,1900000,31.80,地下四樓
RPOOMLRLNHLGFAF38DA,坡道平面,2000000,30.68,地下二樓
RPPPMLSLNHLGFEF09DA,坡道平面,1400000,26.11,地下一樓
RPRNMLLKLHLGFGF28DA,坡道平面,2000000,33.53,地下三樓
RPSNMLLKLHLGFGF38DA,坡道平面,2100000,33.53,地下二樓
RPPOMLLKLHLGFGF18DA,坡道平面,2000000,33.53,地下三樓
RPVNMLLKLHLGFGF68DA,坡道平面,2100000,33.53,地下二樓
RPUNMLLKLHLGFGF58DA,坡道平面,2100000,33.53,地下二樓
RPROMLLKLHLGFGF38DA,坡道平面,2000000,33.53,地下三樓
RPUNMLNKLHLGFGF78DA,坡道平面,2100000,33.53,地下二樓
RPQOMLLKLHLGFGF28DA,坡道平面,2100000,33.53,地下二樓
RPPOMLNKLHLGFGF38DA,坡道平面,2000000,33.53,地下三樓
RPQOMLLKLHLGFGF28DA,坡道平面,2000000,33.53,地下三樓
RPSOMLQKLHLGFGF98DA,坡道平面,2000000,33.53,地下二樓
RPVOMLSKLHLGFGF86DA,坡道平面,2000000,33.53,地下三樓
RPPOMLRKLHLGFGF78DA,坡道平面,2000000,33.53,地下三樓
RPTQMLRLNHLGFAF09DA,坡道平面,2000000,31.80,地下三樓
RPXOMLQKLHLGFGF86DA,坡道平面,2000000,33.53,地下三樓
RPWOMLSKLHLGFGF96DA,坡道平面,2100000,33.53,地下二樓
RPQOMLRKLHLGFGF88DA,坡道平面,2000000,33.53,地下三樓
RPQNMLMLLHLGFAF77DA,坡道平面,2000000,31.80,地下三樓
RPXNMLNLLHLGFGF56DA,坡道平面,2100000,33.53,地下二樓
RPXNMLNLLHLGFGF56DA,坡道平面,2100000,33.53,地下二樓
RPSOMLLJMHLGFAF87DA,坡道平面,1900000,31.80,地下四樓
RPXOMLRKLHLGFGF96DA,坡道平面,2000000,33.53,地下三樓
RPVOMLQKLHLGFGF66DA,坡道平面,2100000,33.53,地下二樓
RPVOMLQLLHLGFGF76DA,坡道平面,1950000,33.53,地下三樓
RPVNMLLJMHLGFGF68DA,坡道平面,2000000,33.53,地下三樓
RPXNMLLJMHLGFGF88DA,坡道平面,2100000,33.53,地下二樓
RPXOMLQLLHLGFGF96DA,坡道平面,2100000,33.53,地下二樓
RPRPMLLMLHLGFGF68DA,坡道平面,2000000,33.53,地下三樓
RPUUMLKLLHLGFGF66DA,坡道平面,2100000,33.53,地下二樓
RPUUMLKLLHLGFGF66DA,坡道平面,2100000,33.53,地下二樓
RPXOMLRJMHLGFGF96DA,坡道平面,2000000,33.53,地下三樓
RPROMLRLLHLGFGF09DA,坡道平面,2100000,33.53,地下二樓
RPWOMLQKLHLGFGF76DA,坡道平面,2000000,33.53,地下三樓
RPQPMLRKLHLGFGF98DA,坡道平面,2000000,33.53,地下三樓
RPQNMLOLLHLGFGF58DA,坡道平面,1900000,33.53,地下三樓
RPWNMLRKLHLGFGF76DA,坡道平面,2100000,33.53,地下二樓
RPXOMLNKLHLGFGF56DA,坡道平面,2000000,33.53,地下二樓
RPUNMLSKLHLGFGF66DA,坡道平面,2100000,33.53,地下二樓
RPRNMLOLLHLGFGF68DA,坡道平面,2000000,33.53,地下三樓
RPPOMLSKLHLGFGF88DA,坡道平面,2000000,33.53,地下三樓
RPROMLNLLHLGFGF68DA,坡道平面,2000000,33.53,地下三樓
RPOOMLTJMHLGFGF88DA,坡道平面,2000000,33.53,地下三樓
RPQUMLKLLHLGFGF88DA,坡道平面,2100000,33.53,地下二樓
RPSOMLQLLHLGFGF09DA,坡道平面,2000000,33.53,地下三樓
RPSNMLQLLHLGFGF98DA,坡道平面,2000000,33.53,地下二樓
RPQOMLQKMHLGFAF28DA,坡道平面,1800000,30.68,地下四樓
RPVNMLSJMHLGFGF76DA,坡道平面,2000000,33.53,地下三樓
RPOOMLNLLHLGFGF38DA,坡道平面,2100000,33.53,地下二樓
RPQNMLRLLHLGFGF88DA,坡道平面,1900000,33.53,地下三樓
RPVNMLOLLHLGFGF09DA,坡道平面,2000000,33.53,地下三樓
RPVNMLQLLHLGFGF66DA,坡道平面,1900000,33.53,地下三樓
RPQPMLNKLHLGFGF58DA,坡道平面,1900000,33.53,地下三樓
RPRNMLSKLHLGFGF98DA,坡道平面,2100000,33.53,地下二樓
RPOOMLMJMHLGFGF18DA,坡道平面,2000000,33.53,地下三樓
RPSPMLQKLHLGFGF09DA,坡道平面,1900000,33.53,地下三樓
RPOPMLRKLHLGFGF78DA,坡道平面,2000000,33.53,地下三樓
RPQNMLRLMHLGFAF38DA,坡道平面,2100000,31.80,地下二樓
RPPNMLRJNHLGFGF78DA,坡道平面,2100000,33.53,地下二樓
RPRPMLRKLHLGFGF09DA,坡道平面,2100000,33.53,地下二樓
RPXNMLTJMHLGFGF07DA,坡道平面,2000000,33.53,地下三樓
RPSNMLRLMHLGFAF58DA,坡道平面,1800000,30.68,地下四樓
RPWNMLRLMHLGFAF98DA,坡道平面,1900000,31.80,地下四樓
RPQOMLRLMHLGFAF48DA,坡道平面,2000000,31.80,地下三樓
RPROMLRLMHLGFAF58DA,坡道平面,2100000,31.80,地下二樓
RPWRMLRLMHLGFAF76DA,坡道平面,1900000,30.68,地下三樓
RPTQMLRLMHLGFAF98DA,坡道平面,2100000,31.80,地下二樓
RPXQMLRLMHLGFAF76DA,坡道平面,1900000,31.80,地下四樓
RPWNMLRLNHLGFAF09DA,坡道平面,1900000,31.80,地下四樓
RPRNMLRLNHLGFAF58DA,坡道平面,1800000,30.68,地下四樓
RPWOMLRLNHLGFAF56DA,坡道平面,2000000,31.80,地下三樓
RPWPNLOJOHLGFGF96DA,坡道平面,2100000,33.53,地下二樓
RPVPMLRLMHLGFAF09DA,坡道平面,1900000,31.80,地下四樓
RPPQMLLKNHLGFGF58DA,坡道平面,2000000,39.28,地下三樓
RPXPMLRLMHLGFAF66DA,坡道平面,2100000,31.80,地下二樓
RPPOMLLJMHLGFAF57DA,坡道平面,2000000,31.80,地下三樓
