鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安南區,租賃房屋,臺南市安南區長溪路一段１６８巷１６６弄８號八樓之１,0.0,,,,1150423,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130930,152.74,3,2,2,有,有,有,24000,157,,0.0,0,台南市社會住宅包租代管公會版增辦第4期未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLQJNHLGFBD48CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區長和路一段５２７巷１０號,0.0,,,,1150425,土地0建物1車位0,全,3,透天厝,住宅，停車空間,鋼筋混凝土造,1020206,158.52,4,2,4,有,無,有,26000,164,,0.0,0,台南市社會住宅包租代管公會版增辦第4期續租案件；,RPUNMLQJNHLGFBD58CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區大同路二段７７號１３樓之３,0.0,,,,1150409,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,99.52000000000001,2,2,1,有,有,無,18000,181,,0.0,0,參加臺南市社會住宅包租代管第4期計畫多人共同承租2；租金總額含管理費；續租案件；,RPPNMLQJNHLGFCD18CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區大同路二段４０６巷１２弄１之３號,0.0,,,,1150420,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710217,99.25,3,2,2,有,無,有,12000,121,,0.0,0,多人共同承租3；,RPQNMLQJNHLGFCD28CC,整棟(戶)出租,無,1150421~1160420,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南區,租賃房屋,臺南市南區健康路二段５３巷１３號二樓之５,0.0,,,,1150420,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801231,32.260000000000005,1,0,1,有,無,有,7000,217,,0.0,0,台南市社會住宅包租代管公會版第4期續租案件；,RPRNMLQJNHLGFCD38CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器,社會住宅代管
南區,租賃房屋,臺南市南區新建路５１巷４之４號,0.0,,,,1150423,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720803,93.25,3,2,2,有,無,無,13000,139,,0.0,0,台南市社會住宅包租代管公會版第4期,RPSNMLQJNHLGFCD48CC,整棟(戶)出租,無,1150423~1160324,無,熱水器,社會住宅包租轉租
東區,租賃房屋,臺南市東區仁和路１３９巷１１之５號四樓,0.0,,,,1150505,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,49.3,1,0,1,有,無,有,9000,183,,0.0,0,,RPTNMLQJNHLGFCD58CC,獨立套房,無,1150510~1160509,有,冷氣、熱水器、電視機、冰箱,一般代管
南區,租賃房屋,臺南市南區建南路３０１號三樓之５,0.0,,,,1150504,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811210,108.18,4,1,2,有,有,有,12500,116,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPUNMLQJNHLGFCD68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區富農街一段１３８巷１６號,0.0,,,,1150505,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700620,22.0,8,1,8,有,無,有,8000,364,,0.0,0,多人共同承租2；租金總額含水費；網路費；含增建或未登記建物；,RPVNMLQJNHLGFCD78CC,分租套房,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱、網路,
南區,租賃房屋,臺南市南區國民路１１６巷１２弄１６號,0.0,,,,1150420,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590302,87.56,3,2,2,有,無,有,14500,166,,0.0,0,台南市社會住宅包租代管公會版增辦第4期續租案件；,RPWNMLQJNHLGFCD88CC,整棟(戶)出租,無,1150510~1160509,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋+車位,臺南市南區大同路二段１６２號７樓之５,0.0,,,,1150427,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,138.60999999999999,3,2,2,有,有,有,22000,159,坡道平面,0.0,0,多人共同承租4；,RPXNMLQJNHLGFCD98CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
東區,租賃房屋+車位,臺南市東區凱旋路３３號五樓之４,0.0,,,,1150419,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780419,171.32999999999998,3,2,2,有,有,有,22910,134,坡道平面,37.2,0,租金已扣除管理費3090元,RPOOMLQJNHLGFCD18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區崇德二十七街５３號,0.0,,,,1150423,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580824,81.89,4,2,3,有,無,有,18000,220,,0.0,0,台南市社會住宅包租代管公會版增辦第4期多人共同承租4；,RPPOMLQJNHLGFCD28CC,整棟(戶)出租,無,1150423~1160422,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區大同路二段１８６巷７號九樓之２,0.0,,,,1150420,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,147.85,3,2,2,有,有,有,15000,101,,0.0,0,台南市社會住宅包租代管公會版增辦第4期租金總額含管理費；續租案件；,RPQOMLQJNHLGFCD38CC,整棟(戶)出租,有,1150422~1160421,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區裕農路３４９-２號,0.0,,,,1150420,土地0建物0車位0,全,5,透天厝,住宅、診所,鋼筋混凝土構造,1110330,26.4,18,1,18,有,無,有,10000,379,,0.0,0,租金總額含網路費；,RPROMLQJNHLGFCD48CC,分租套房,無,1150501~1160831,有,冷氣、熱水器、洗衣機、電視機、網路,一般轉租
東區,租賃房屋,臺南市東區裕農路３４９-２號,0.0,,,,1150430,土地0建物0車位0,全,5,透天厝,住宅、診所,鋼筋混凝土構造,1110330,16.5,18,1,18,有,無,有,9500,576,,0.0,0,租金總額含網路費；,RPSOMLQJNHLGFCD58CC,分租套房,無,1150511~1160610,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新營區,租賃房屋,臺南市新營區南紙街１１７巷１６號５樓之１８,20.58,住,,,1150424,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840119,114.00999999999999,3,2,2,有,有,有,19000,167,,0.0,0,,RPPNMLQJNHLGFDD28CC,整棟(戶)出租,有,1150501~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鹽水區,租賃房屋,臺南市鹽水區蔦松路２巷１號,0.0,,,,1150420,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670829,114.72,4,2,3,有,無,有,13000,113,,0.0,0,國家住宅及都市更新中心社會住宅包租代管中央版第五期計畫,RPQNMLQJNHLGFDD38CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新營區,租賃房屋,臺南市新營區建業路７８巷１０號十一樓之二,0.0,,,,1150504,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830203,107.72,3,2,2,有,有,有,14000,130,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPRNMLQJNHLGFDD48CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新化區,租賃房屋,臺南市新化區頂山?５３之４８８號三樓之５,0.0,,,,1150414,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120501,146.77,3,2,2,有,有,有,15000,102,,0.0,0,台南市社會住宅包租代管公會版增辦第4期未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLQJNHLGFHD68CC,整棟(戶)出租,有,1150515~1160514,有,熱水器,社會住宅代管
新市區,租賃房屋,臺南市新市區長安街３６巷９弄３號,0.0,,,,1150506,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680801,94.0,7,1,7,有,無,有,30000,319,,0.0,0,續租案件；,RPQNMLQJNHLGFHD78CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,
安定區,租賃房屋,臺南市安定區港口３３１之２２號２樓之８,0.0,,,,1150505,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120112,116.03,3,1,2,有,有,有,19000,164,,0.0,0,多人共同承租2；租金總額含管理費；續租案件；,RPRNMLQJNHLGFHD88CC,整棟(戶)出租,有,1150524~1160523,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
善化區,租賃房屋,臺南市善化區中華路１１７-１號５樓之２,0.0,,,,1150418,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091020,18.68,4,4,4,有,無,有,9500,509,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSNMLQJNHLGFHD98CC,分租套房,無,1150419~1160418,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區智慧三街５號九樓之２,0.0,,,,1150430,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140918,153.61,4,1,2,有,有,有,26000,169,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。管理費3000元由出租人負擔,RPPNMLQJNHLGFID78CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁德區,租賃房屋,臺南市仁德區上崙里德崙路７７巷８４號三樓之３,0.0,,,,1150416,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830625,61.7,2,2,1,有,有,有,13000,211,,0.0,0,台南市社會住宅包租代管公會版增辦第4期租金總額含管理費；續租案件；,RPQNMLQJNHLGFID88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅代管
歸仁區,租賃房屋,臺南市歸仁區仁愛南街２３６號三樓之２,0.0,,,,1150420,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121127,123.37,3,2,2,有,有,有,15000,122,,0.0,0,台南市社會住宅包租代管公會版增辦第4期租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLQJNHLGFID98CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號９樓之２,0.0,,,,1150505,土地0建物0車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,14.88,5,2,5,有,無,有,9000,605,,0.0,0,文賢15-908房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPSNMLQJNHLGFID09CC,分租套房,無,1150524~1160523,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區仁和里和愛街９號三樓之２,0.0,,,,1150430,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,168.57,3,2,2,有,有,有,17500,104,,0.0,0,台南市社會住宅包租代管第4期計畫。未租賃車位，建物登記含有車位面積；,RPTNMLQJNHLGFID56CC,整棟(戶)出租,有,1150430~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
歸仁區,租賃房屋,臺南市歸仁區大德路２３７號,0.0,,,,1150409,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820506,98.58,3,1,2,有,有,有,9000,91,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金依照租金水準區間表評定續租案件；,RPVNMLQJNHLGFID76CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區忠義街６０巷１號九樓之８,0.0,,,,1150504,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,48.14,1,1,1,有,有,有,7300,152,,0.0,0,另有管理費700元，由承租人負擔。,RPQNMLQJNHLGFKD09CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號２樓之１０,0.0,,,,1150428,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.12,1,0,1,有,有,有,5500,219,,0.0,0,含增建或未登記建物；,RPRNMLQJNHLGFKD56CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號２樓之１１,0.0,,,,1150502,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.64,1,0,1,有,有,有,4000,240,,0.0,0,含增建或未登記建物；,RPSNMLQJNHLGFKD66CC,獨立套房,有,1150701~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號４樓之８,0.0,,,,1150502,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.91,1,0,1,有,有,有,5500,212,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLQJNHLGFKD76CC,獨立套房,有,1150510~1151109,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號５樓之１７,0.0,,,,1150502,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.73,1,0,1,有,有,有,4000,239,,0.0,0,含增建或未登記建物；,RPUNMLQJNHLGFKD86CC,獨立套房,有,1150701~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號３樓之３,0.0,,,,1150428,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,17.08,1,0,1,有,有,有,4300,252,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLQJNHLGFKD96CC,獨立套房,有,1150725~1160124,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號６樓之１,0.0,,,,1150429,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,22.240000000000002,1,0,1,有,有,有,4300,193,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLQJNHLGFKD07CC,獨立套房,有,1150816~1160215,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區永華路５０３號二樓之２,0.0,,,,1150413,土地0建物0車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1040518,19.07,38,0,38,有,無,有,5950,312,,0.0,0,租金總額含網路費；其他有線電視或MOD；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXNMLQJNHLGFKD17CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號８樓之１６,0.0,,,,1150429,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,18.39,1,0,1,有,有,有,4300,234,,0.0,0,含增建或未登記建物；,RPOOMLQJNHLGFKD98CC,獨立套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區中華里小東路５０９號九樓之１３,0.0,,,,1150430,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851122,31.98,1,0,1,有,有,有,8000,250,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPPOMLQJNHLGFKD09CC,獨立套房,有,1150508~1160507,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中正七街９２號,0.0,,,,1150414,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0940527,23.83,6,0,6,有,無,有,6700,281,,0.0,0,租金總額含水費；網路費；其他有線電視或MOD；續租案件；,RPQOMLQJNHLGFKD56CC,分租套房,無,1150501~1150630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區仁愛街５３巷１１號,0.0,,,,1150421,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1010224,22.57,8,0,8,有,無,有,6300,279,,0.0,0,租金總額含網路費；其他有線電視或MOD；續租案件；,RPROMLQJNHLGFKD66CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區東橋五路１７８號十一樓之２,0.0,,,,1150504,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1120818,82.22,2,1,1,有,有,有,17805,217,,0.0,0,台南市社會住宅包租代管第4期計畫。管理費1095元由出租人負擔續租案件；,RPTOMLQJNHLGFKD86CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區東橋七路１９９號十二樓之２,0.0,,,,1150504,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1061114,87.69,2,1,1,有,有,有,16500,188,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPUOMLQJNHLGFKD96CC,整棟(戶)出租,有,1150509~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區永明街３２６號三樓之３,0.0,,,,1150504,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820731,96.69,3,1,2,有,有,無,8000,83,,0.0,0,此為住都中心社會住宅包租代管第4期計畫物件。,RPVOMLQJNHLGFKD07CC,整棟(戶)出租,有,1150505~1161115,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區新中街３１巷３８號,0.0,,,,1150422,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960604,14.28,8,0,8,有,無,有,5300,371,,0.0,0,租金總額含水費；網路費；其他有線電視或MOD；續租案件；,RPWOMLQJNHLGFKD17CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區仁愛街５３巷１１號,0.0,,,,1150422,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1010224,22.57,8,0,8,有,無,有,6200,275,,0.0,0,租金總額含網路費；其他有線電視或MOD；續租案件；,RPXOMLQJNHLGFKD27CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區王行路５４７之５號,0.0,,,,1150428,土地0建物0車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1101108,27.47,5,1,6,有,無,有,8000,291,,0.0,0,租金總額含網路費；,RPOPMLQJNHLGFKD09CC,分租套房,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱,
永康區,租賃房屋,臺南市永康區永華路５０３號三樓之１,0.0,,,,1150424,土地0建物0車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1040518,19.34,38,0,38,有,無,有,6150,318,,0.0,0,租金總額含網路費；其他有線電視或MOD；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPPMLQJNHLGFKD56CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
北區,租賃房屋+車位,臺南市北區公園南路３３９號十一樓之５,0.0,,,,1150422,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0971219,100.15,2,1,1,有,有,有,20000,200,坡道平面,21.52,0,租金總額含管理費；續租案件；,RPPNMLRJNHLGFAD08CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
安平區,租賃房屋,臺南市安平區安平路５００巷２４號,0.0,,,,1150430,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0661128,76.54,4,1,2,有,無,無,15000,196,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPQNMLRJNHLGFAD18CC,整棟(戶)出租,無,1150509~1160508,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區開南街１４３巷１０弄１０號,0.0,,,,1150505,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0670327,7.2,4,0,4,有,無,有,7800,1083,,0.0,0,租金總額含水費；含增建或未登記建物；,RPRNMLRJNHLGFAD28CC,分租套房,無,1150506~1160505,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
中西區,租賃房屋,臺南市中西區正興街１８號七樓之１２,0.0,,,,1150505,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800729,32.39,1,0,1,有,有,有,8500,262,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPSNMLRJNHLGFAD38CC,獨立套房,有,1150513~1160512,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區北門路一段５１巷１３號五樓之１０,0.0,,,,1150505,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790917,35.11,1,0,1,有,有,有,6200,177,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPTNMLRJNHLGFAD48CC,獨立套房,有,1150513~1160512,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區建平九街６０巷３３號三樓之３,0.0,,,,1150505,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820107,128.21,2,2,2,有,有,有,16000,125,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPUNMLRJNHLGFAD58CC,整棟(戶)出租,有,1150505~1160504,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區健康路三段３２９號十七樓之６,0.0,,,,1150504,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,88.38,2,2,1,有,有,有,17996,204,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。管理費1704元由出租人負擔續租案件；,RPVNMLRJNHLGFAD68CC,整棟(戶)出租,有,1150506~1160505,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區公園路５９７巷１號五樓之１０,0.0,,,,1150504,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710120,63.22,1,1,1,有,無,有,7500,119,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPWNMLRJNHLGFAD78CC,獨立套房,無,1150507~1160506,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安平區,租賃房屋,臺南市安平區怡平路４４２巷１８號,92.0,住,,,1150409,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820327,251.16,5,2,6,有,無,無,31000,123,,0.0,0,租賃期間屆滿時，如乙方於租賃期間內均按時繳納租金、無違約紀錄、且未涉及與本租賃標的相關之訴訟，並且標的物處於正常營運狀態下，乙方享有優先承租權。續約條件如下：租金依本契約條件續租二年。本租賃物僅限於兩家公司登記。,RPXNMLRJNHLGFAD88CC,,無,1150409~1160419,無,,
安南區,租賃房屋,臺南市安南區永續二十二街１７８號,0.0,,,,1150430,土地0建物1車位0,全,4,透天厝,店舖、集合住宅、停車空間,鋼筋混凝土造,1120503,22.23,6,1,7,有,無,無,8000,360,,0.0,0,含增建或未登記建物；,RPPNMLRJNHLGFBD18CC,分層出租,無,1150501~1160430,無,冷氣、冰箱、網路,
安南區,租賃房屋,臺南市安南區海佃一段１５８巷１３４弄２６號,0.0,,,,1150505,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830416,18.4,8,1,8,有,無,有,8000,435,,0.0,0,租金總額含水費；網路費；其他第四台；含增建或未登記建物；,RPRNMLRJNHLGFBD38CC,分租套房,無,1150505~1160505,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
安南區,租賃房屋,臺南市安南區公學路四段３５７號 ３樓 前室,0.0,,,,1150506,土地0建物0車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,1101115,30.1,5,1,6,有,無,有,7500,249,,0.0,0,,RPSNMLRJNHLGFBD48CC,分租套房,無,1150507~1160506,無,冷氣、網路,
安南區,租賃房屋+車位,臺南市安南區溪東一街１３號９樓,0.0,,,,1150426,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101103,161.51999999999998,3,2,2,有,有,有,22103,137,坡道平面,24.69,0,1.契約書未約定土地租賃標的。   2.租金已扣除管理費2897元/月。3.115.4.26-115.5.4為無償使用期間，期間內水電瓦斯由承租方負擔。多人共同承租2；,RPVNMLRJNHLGFBD78CC,整棟(戶)出租,有,1150505~1160504,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區生產路２５９號,0.0,,,,1150505,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0890621,93.25,0,1,1,有,有,無,32000,343,,0.0,0,租金總額含稅；租賃期間有約定不同租金1.民國115年5月10日~115年6月9日壹個月免租金裝潢期2.民國118年6月10日~120年6月9日租金調漲為參萬參仟陸佰元正；,RPQNMLRJNHLGFCD38CC,,有,1150510~1200609,有,,
東區,租賃房屋,臺南市東區裕農路７２６巷１５號四樓之１,0.0,,,,1150505,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700804,98.85,3,2,1,有,無,有,10500,106,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPRNMLRJNHLGFCD48CC,整棟(戶)出租,無,1150505~1160504,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
