編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLLLNHLGFAF97CC,坡道平面,3000,29.55,地下二樓
RPQNMLLLNHLGFAF97CC,坡道平面,3000,29.55,地下二樓
RPUNMLLLNHLGFBF48CC,坡道平面,0,39.58,地下二樓
RPPNMLLLNHLGFBF97CC,坡道平面,0,31.84,地下三樓
RPROMLLLNHLGFBF28CC,坡道平面,3500,26.79,地下二樓
RPTOMLLLNHLGFEF78CC,坡道平面,0,25.47,地下三樓
RPXOMLLLNHLGFEF56CC,坡道平面,0,30.46,地下三樓
RPPNMLMLNHLGFBF08CC,坡道平面,3000,26.56,地下三樓
RPPPMLMLNHLGFBF28CC,坡道平面,0,26.06,地下三樓
RPQPMLMLNHLGFBF38CC,坡道平面,3000,21.73,地下二樓
RPWNMLMLNHLGFBF78CC,坡道平面,0,40.49,地下二樓
RPWNMLMLNHLGFBF78CC,坡道平面,0,40.49,地下二樓
RPQOMLMLNHLGFDF48CC,坡道平面,0,35.61,地下二樓
RPQNMLMLNHLGFGF68CC,坡道平面,0,31.67,地下二樓
RPVNMLMLNHLGFGF56CC,坡道平面,0,40.78,地下二樓
RPVPMLMLNHLGFEF56CC,坡道平面,2000,25.69,地下三樓
RPSPMLMLNHLGFEF88CC,坡道平面,3000,25.58,地下三樓
RPVQMLMLNHLGFEF66CC,坡道機械,3000,15.42,地下五樓含以下
RPPOMLMLNHLGFHF78CC,升降機械,4500,23.60,地下一樓
RPXQMLMLNHLGFEF86CC,坡道平面,0,34.83,地下三樓
RPPNMLOLNHLGFEF58CC,坡道平面,3000,34.83,地下二樓
RPQOMLPLNHLGFBF58CC,坡道平面,0,24.97,地下二樓
RPPOMLNLNHLGFEF58CC,坡道平面,0,30.10,地下二樓
RPPNMLPLNHLGFBF48DC,坡道平面,0,23.62,地下一樓
RPUOMLQLNHLGFEF76CC,坡道平面,0,21.77,地下二樓
RPUOMLQLNHLGFEF76CC,坡道平面,0,21.77,地下二樓
RPSQMLQLNHLGFEF76CC,坡道機械,0,18.36,地下三樓
RPWOMLQLNHLGFIF37CC,坡道平面,0,21.74,地下三樓
RPTPMLQLNHLGFIF17CC,坡道平面,0,37.94,地下二樓
RPRNMLSLNHLGFAF78CC,坡道平面,0,30.05,地下四樓
RPROMLSLNHLGFAF88CC,坡道平面,0,19.73,地下四樓
RPQPMLRLNHLGFHF86CC,坡道平面,0,30.75,地下二樓
RPXOMLSLNHLGFBF96CC,坡道平面,0,31.73,地下五樓含以下
RPQNMLTLNHLGFBF88CC,坡道平面,0,27.94,地下二樓
RPUNMLTLNHLGFBF66CC,坡道平面,0,25.36,地下二樓
RPPPMLTLNHLGFGF86CC,坡道平面,0,35.02,地下五樓含以下
RPQNMLKMNHLGFGF58CC,坡道平面,0,5.80,地下一樓
RPPNMLLMNHLGFGF58CC,坡道平面,0,23.13,地下五樓含以下
RPTOMLMJOHLGFBF48CC,坡道平面,0,26.93,地下一樓
RPPOMLOJOHLGFEF58CC,坡道平面,0,32.97,地下二樓
RPPQMLPJOHLGFBF58CC,坡道平面,2500,24.74,地下二樓
RPXNMLPJOHLGFBF09CC,坡道平面,0,31.07,地下三樓
RPWNMLMJOHLGFBF68CC,坡道平面,0,26.78,地下四樓
