鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆二街１７號１０樓,0.0,,,,1150414,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141105,156.14,3,2,2,有,有,有,25000,160,坡道平面,29.98,0,租金總額含管理費；,RPPNMLLLMHLGFFK78CC,整棟(戶)出租,有,1150420~1170419,有,冷氣、熱水器、洗衣機、冰箱,
頭份市,租賃房屋,苗栗縣頭份市富強一街５９號,0.0,,,,1150414,土地0建物1車位0,一層,15,店面(店鋪),店鋪,鋼筋混凝土造,1131120,146.91,1,0,1,有,有,無,41000,279,,0.0,0,租金總額含管理費；,RPQNMLLLMHLGFFK88CC,,有,1150415~1200414,有,,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號４樓之１０,0.0,,,,1150327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,24.900000000000002,1,0,1,有,有,有,4550,183,,0.0,0,管理費450元由出租人負擔。續租案件；,RPQNMLMLMHLGFBK58CC,獨立套房,有,1150418~1160417,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專六路１５６、１５８號,0.0,,,,1150417,土地0建物2車位0,一層,1,店面(店鋪),店舖,鋼骨造,1141125,221.8,0,0,0,無,無,無,89250,402,,0.0,0,租金總額含稅；,RPPNMLMLMHLGFDK68CC,,無,1150417~1170430,無,,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專七路２０５號二樓之五,0.0,,,,1150401,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,98.75,2,2,1,有,有,無,22000,223,坡道平面,16.85,0,,RPQNMLMLMHLGFDK78CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
後龍鎮,租賃房屋,苗栗縣後龍鎮大庄里５鄰大庄１３之３６號,0.0,,,,1150420,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830914,174.44,5,2,3,有,無,有,20000,115,,0.0,0,,RPRNMLMLMHLGFDK88CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專七路２２５號,0.0,,,,1150422,土地0建物1車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1050722,52.25,0,0,0,無,無,無,20000,383,,0.0,0,,RPSNMLMLMHLGFDK98CC,,無,1150615~1200614,無,,
頭份市,租賃房屋+車位,苗栗縣頭份市中興路１５９號５樓之２,0.0,,,,1150408,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141016,98.78,2,2,2,有,有,有,25000,253,一樓平面,0.0,0,租金總額含管理費；其他含稅；,RPPNMLMLMHLGFFK88CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市建國里５鄰力行街２９巷１號,0.0,,,,1150331,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,ＲＣ造,0960803,21.56,1,0,1,有,有,有,6000,278,,0.0,0,續租案件；,RPQNMLMLMHLGFFK98CC,獨立套房,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市福安里２３鄰中華路６０７巷２３號五樓之三,0.0,,,,1150417,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120605,88.43,2,2,1,有,有,有,17000,192,,0.0,0,租金總額含管理費；續租案件；,RPPNMLNLMHLGFBK58CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市文聖里１２鄰文發路４５８巷６８弄９號,0.0,,,,1150414,土地0建物1車位0,全,3,透天厝,住宅，停車位,鋼筋混凝土造,0900610,153.9,4,2,3,有,無,有,17600,114,,0.0,0,續租案件；,RPPNMLOLMHLGFBK68CC,整棟(戶)出租,無,1150512~1160511,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮守法街５號６樓之１０,0.0,,,,1150410,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140526,121.53999999999999,2,2,2,有,有,有,18000,167,坡道平面,31.45,3000,租金總額含管理費；,RPRNMLOLMHLGFDK09CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
竹南鎮,租賃房屋,苗栗縣竹南鎮科專六路１６６號,0.0,,,,1150406,土地0建物1車位0,一層,1,店面(店鋪),店舖,鋼骨造,1141125,173.14,0,0,0,無,無,無,60000,347,,0.0,0,,RPSNMLOLMHLGFDK56CC,,無,1150407~1210406,無,,
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆二街７號１５樓,0.0,,,,1150418,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141105,143.76,3,2,2,有,有,有,26000,181,坡道平面,31.11,0,租金總額含管理費；,RPPNMLOLMHLGFFK09CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專五路３３１號２樓之７,0.0,,,,1150420,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140806,104.03,3,2,2,有,無,有,27306,262,一樓平面,14.87,0,租金總額含管理費；網路費；其他含稅；,RPPNMLRLMHLGFDK56CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
苗栗市,租賃房屋,苗栗縣苗栗市至公路５９６巷１５號,0.0,,,,1150401,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,153.04,2,2,2,有,無,有,13000,85,,0.0,0,,RPPNMLSLMHLGFBK09CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮光復路４８６號１２樓之９,0.0,,,,1150422,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141229,81.54,2,2,1,有,有,有,16000,196,,0.0,0,,RPPNMLSLMHLGFDK66CC,整棟(戶)出租,有,1150428~1160427,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市中興里１３鄰建國路二段２９８號６樓,0.0,,,,1150420,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950503,134.7,3,2,2,有,有,有,17000,126,,0.0,0,,RPPNMLSLMHLGFFK86CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市縣府路１１６號６樓,0.0,,,,1150406,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881206,117.47,3,1,2,有,有,有,15000,128,,0.0,0,,RPPNMLTLMHLGFBK56CC,整棟(戶)出租,有,1150406~1160405,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮建興街５８之３號,0.0,,,,1150402,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690306,119.88000000000001,3,2,2,有,無,有,10000,83,,0.0,0,,RPQNMLTLMHLGFDK86CC,整棟(戶)出租,無,1150405~1160404,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市和平路３３０號,0.0,,,,1150424,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1070419,174.26999999999998,0,0,0,無,有,無,51000,293,,0.0,0,,RPPNMLTLMHLGFFK96CC,,有,1150601~1200531,有,,
頭份市,租賃房屋,苗栗縣頭份市和平路３２８號,0.0,,,,1150424,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1070419,134.64,0,0,0,無,有,無,19000,141,,0.0,0,,RPQNMLTLMHLGFFK07CC,,有,1150601~1200531,有,,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號四樓之十三,0.0,,,,1150423,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.730000000000004,1,0,1,有,有,有,4050,152,,0.0,0,管理費450元由出租人負擔續租案件；,RPPNMLKMMHLGFBK38CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市南勢里１２鄰成昌１１號,0.0,,,,1150421,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0810528,130.32,6,2,2,有,無,有,6000,46,,0.0,0,續租案件；,RPQNMLKMMHLGFBK48CC,整棟(戶)出租,無,1150421~1180420,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專五路２２８號-４A,0.0,,,,1150425,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,24.66,15,0,15,有,無,有,7500,304,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPPNMLKMMHLGFDK58CC,分租套房,無,1150504~1150703,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專五路２２８號-３B,0.0,,,,1150427,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,24.66,15,0,15,有,無,有,7500,304,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPQNMLKMMHLGFDK68CC,分租套房,無,1150427~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專五路２２８號-３A,0.0,,,,1150416,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,24.66,15,0,15,有,無,有,7000,284,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPRNMLKMMHLGFDK78CC,分租套房,無,1150416~1160415,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
後龍鎮,租賃房屋+車位,苗栗縣後龍鎮北龍里１０鄰中山路１１巷１６號三樓之二,0.0,,,,1150427,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101216,119.60000000000001,3,2,2,有,有,有,17000,142,升降機械,0.0,0,租金總額含管理費；續租案件；,RPSNMLKMMHLGFDK88CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里１５鄰南大路２１２巷４之１號,0.0,,,,1150422,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671201,79.67,2,2,2,有,無,有,11000,138,,0.0,0,續租案件；,RPTNMLKMMHLGFDK98CC,整棟(戶)出租,無,1150501~1160430,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮開元里９鄰光德路４３０巷６號八樓之三,0.0,,,,1150424,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110905,111.28,2,2,1,有,有,有,16400,147,一樓平面,21.91,0,續租案件；,RPUNMLKMMHLGFDK09CC,整棟(戶)出租,有,1150428~1160427,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市上興里２１鄰永昌街１１巷１號七樓,0.0,,,,1150422,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,95.5,3,2,2,有,有,有,12000,126,,0.0,0,租金總額含管理費；續租案件；,RPPNMLKMMHLGFFK78CC,整棟(戶)出租,有,1150506~1160505,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市和平路１７４號,0.0,,,,1150408,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0460115,42.77,3,0,2,有,無,有,20000,468,,0.0,0,,RPQNMLKMMHLGFFK88CC,分層出租,無,1150501~1180430,無,冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４２號（２樓C室）,0.0,,,,1150429,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,15.1,10,0,10,有,無,有,5000,331,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLJNHLGFDK48CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、電視機、冰箱,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮守法街５號８樓之９,0.0,,,,1150408,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140526,152.8,3,2,2,有,有,有,15000,98,坡道平面,31.45,0,,RPQNMLOJNHLGFDK88CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市復興街７７巷３號,0.0,,,,1150425,土地0建物1車位0,全,3,透天厝,住家用,ＲＣ造,1000103,286.18,4,3,4,有,無,無,33000,115,,0.0,0,,RPPNMLOJNHLGFFK98CC,整棟(戶)出租,無,1150510~1210509,無,冷氣、熱水器、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市中華路５０２號３樓A室,0.0,,,,1150502,土地0建物0車位0,全,5,透天厝,店舖、住家用、樓梯間、停車空間,鋼筋混凝土造,1120728,30.0,6,2,7,有,無,無,10000,333,,0.0,0,,RPQNMLOJNHLGFFK09CC,分租套房,無,1150415~1160414,無,冷氣、熱水器、冰箱、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號四樓之十七,0.0,,,,1150429,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,租金總額含管理費；續租案件；,RPPNMLPJNHLGFBK68CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１２９號一樓之十七,0.0,,,,1150427,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4550,167,,0.0,0,管理費450元由出租人負擔。續租案件；,RPQNMLPJNHLGFBK78CC,獨立套房,有,1150526~1170525,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專五路４８０號,0.0,,,,1150411,土地0建物1車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1040130,253.18,7,2,8,有,無,有,65000,257,,0.0,0,租金總額含網路費；,RPPNMLPJNHLGFDK88CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專七路２０５號八樓之２,26.13,住,,,1150418,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,92.03,2,2,1,有,有,無,17225,187,坡道機械,0.0,0,多人共同承租2；,RPQNMLPJNHLGFDK98CC,整棟(戶)出租,有,1150501~1160430,有,冷氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里８鄰大埔一街１０６號九樓,0.0,,,,1150428,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,162.2,3,2,2,有,有,有,19800,122,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLPJNHLGFDK09CC,整棟(戶)出租,有,1150428~1160427,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔街１３３號,0.0,,,,1150421,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1050503,20.0,13,0,13,有,無,無,8000,400,,0.0,0,租金總額含水費；網路費；其他含稅；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLPJNHLGFDK56CC,分租套房,無,1150425~1160424,有,冷氣、熱水器、電視機,
頭份市,租賃房屋+車位,苗栗縣頭份市中興路４３６巷２８號１０樓,0.0,,,,1150419,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041029,160.36,3,2,2,有,有,有,23000,143,坡道平面,36.59,0,租金總額含管理費；續租案件；,RPPNMLPJNHLGFFK09CC,整棟(戶)出租,有,1150504~1160503,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市信東路二段２３０號３樓,0.0,,,,1150426,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1010706,184.67,3,2,2,有,無,有,22000,119,坡道平面,0.0,0,租金總額含管理費；,RPQNMLPJNHLGFFK56CC,整棟(戶)出租,無,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市八德一路１６１號五樓,0.0,,,,1150428,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1060808,71.89,3,2,2,有,有,有,16600,231,,0.0,0,續租案件；,RPRNMLPJNHLGFFK66CC,整棟(戶)出租,有,1150524~1160523,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市田寮里２４鄰華夏路９０號二樓之二,0.0,,,,1150428,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830113,70.35,3,2,2,有,無,有,13400,190,,0.0,0,續租案件；,RPSNMLPJNHLGFFK76CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１２鄰平等街４３號５樓之２,0.0,,,,1150424,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141002,70.27,2,2,1,有,有,有,15000,213,,0.0,0,續租案件；,RPPNMLQJNHLGFDK98CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔街１４１號２樓,0.0,,,,1150506,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1061229,49.29,5,1,5,有,無,有,12000,243,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQJNHLGFDK76CC,分租套房,無,1150507~1160506,無,冷氣、熱水器、洗衣機、電視機、冰箱,
頭份市,租賃房屋,苗栗縣頭份市中興路１５９號三樓之二,0.0,,,,1150424,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141016,90.52000000000001,2,2,2,有,有,有,18000,199,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLQJNHLGFFK56CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆二街１號５樓,0.0,,,,1150503,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141105,162.04000000000002,3,2,2,有,有,有,24000,148,坡道平面,31.11,0,租金總額含管理費；,RPQNMLQJNHLGFFK66CC,整棟(戶)出租,有,1150610~1170609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市公園一街８７號１５樓,0.0,,,,1150502,土地0建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140122,123.62,3,2,2,有,有,無,20000,162,坡道平面,29.42,0,租金總額含管理費；,RPRNMLQJNHLGFFK76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮愛國街２２號,0.0,,,,1150419,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680808,96.32,5,2,4,有,無,無,30000,311,,0.0,0,多人共同承租2；,RPQNMLRJNHLGFDK66DC,整棟(戶)出租,無,1150401~1160331,無,冷氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮山佳里５鄰光復路５３６號八樓 之一第３室,0.0,,,,1150413,土地0建物0車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041105,15.0,4,0,4,有,有,有,6500,433,,0.0,0,水費每個月收200元，電費依據電費單平均值收取租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSJNHLGFDK56CC,分租套房,有,1150416~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮光復路５３６號八樓之三第２室,0.0,,,,1150428,土地0建物0車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041105,18.4,3,0,3,有,有,有,6500,353,,0.0,0,水費每個月收200元，電費依據電費單平均值收取租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSJNHLGFDK66CC,分租套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮光復路５３６號八樓之三第３室,0.0,,,,1150501,土地0建物0車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041105,18.4,3,0,3,有,有,有,7000,380,,0.0,0,水費每個月收200元，電費依據電費單平均值收取租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSJNHLGFDK76CC,分租套房,有,1150510~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
頭份市,租賃房屋,苗栗縣頭份市顯會路７３巷２６弄３號,66.93,住,,,1150418,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850715,188.68,4,2,3,有,無,無,15000,79,,0.0,0,,RPPNMLSJNHLGFFK76CC,整棟(戶)出租,無,1150418~1180417,無,冷氣、熱水器、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市中興里３鄰自立街３１巷１７號五樓,0.0,,,,1150429,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021224,98.33999999999999,2,2,1,有,有,有,15000,153,,0.0,0,續租案件；,RPQNMLSJNHLGFFK86CC,整棟(戶)出租,有,1150505~1160504,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市建國路二段３００巷６號８樓,0.0,,,,1150504,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950503,123.81,3,2,2,有,有,有,20000,162,坡道平面,0.0,0,,RPRNMLSJNHLGFFK96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市福麗里２６鄰民族路１０１巷５３弄２號二樓,0.0,,,,1150504,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810928,124.82,3,2,2,有,有,無,11000,88,,0.0,0,管理費1000元由出租人負擔續租案件；,RPPNMLLKNHLGFBK38CC,整棟(戶)出租,有,1150527~1160526,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
公館鄉,租賃房屋,苗栗縣公館鄉玉泉村１鄰玉泉５４號,0.0,,,,1150414,土地0建物1車位0,一層,1,廠辦,工業用,鋼造,0671204,536.03,1,1,1,有,無,無,110000,205,,0.0,0,,RPQNMLLKNHLGFBK48CC,,無,1150501~1170430,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮崎頂里２０鄰和仁街４３號五樓之三,0.0,,,,1150428,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040814,86.00999999999999,3,2,2,有,有,有,15000,174,,0.0,0,續租案件；,RPQNMLLKNHLGFDK68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市上興里２１鄰永昌街１１巷１２號六樓,0.0,,,,1150504,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,64.19,2,2,1,有,有,有,10223,159,,0.0,0,續租案件；,RPPNMLLKNHLGFFK78CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市文化街３２巷１５弄１５之１號４樓,0.0,,,,1150415,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,72.4,2,1,1,有,有,有,13000,180,,0.0,0,,RPQNMLLKNHLGFFK88CC,整棟(戶)出租,有,1150417~1180416,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市文聖里２鄰文發路１９７巷２８號二樓之三,0.0,,,,1150501,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131212,127.57,3,2,2,有,有,有,18000,141,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLMKNHLGFBK48CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
