鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
三重區,租賃房屋+車位,新北市三重區水漾路二段１６７號１８樓,0.0,,,,1150508,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140925,100.94,1,1,1,有,有,有,31000,307,坡道平面,35.02,0,多人共同承租2；,RPPPMLTLNHLGFGF86CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般代管
三重區,租賃房屋,新北市三重區大有街１-１２號１樓,0.0,,,,1150503,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0571127,46.94,0,0,0,無,無,無,19000,405,,0.0,0,,RPRPMLTLNHLGFGF07CC,分層出租,無,1150601~1180503,無,瓦斯或天然氣,一般轉租
中和區,租賃房屋,新北市中和區信義街２５號,0.0,,,,1150502,土地0建物0車位0,全,4,透天厝,商業用,鋼筋混凝土造,0680106,26.71,9,3,9,有,無,有,14000,524,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；,RPTNMLTLNHLGFHF17CC,分租套房,無,1150505~1160504,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
樹林區,租賃房屋,新北市樹林區大義路２３６號１６樓,0.0,,,,1150509,土地0建物0車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,23.1,5,1,2,有,有,有,9000,390,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTLNHLGFIF07CC,分租雅房,有,1150510~1170630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
三峽區,租賃房屋,新北市三峽區復興路１６２號六樓之４,0.0,,,,1150508,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830510,35.96,1,1,1,有,有,有,10000,278,,0.0,0,續租案件；,RPXNMLTLNHLGFIF67CC,獨立套房,有,1150520~1180519,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
鶯歌區,租賃房屋,新北市鶯歌區中正三路福德巷１９號７樓,0.0,,,,1150505,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850205,116.72,3,2,2,有,有,無,13000,111,,0.0,0,,RPPOMLTLNHLGFIF96CC,整棟(戶)出租,有,1150615~1160614,有,熱水器、瓦斯或天然氣,
三峽區,租賃房屋,新北市三峽區大德路３０２號２樓,0.0,,,,1150510,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.56,8,0,8,有,有,有,8300,473,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPQOMLTLNHLGFIF07CC,分租套房,有,1150620~1160619,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號２樓,0.0,,,,1150510,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.56,8,0,8,有,有,有,8300,473,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPROMLTLNHLGFIF17CC,分租套房,有,1150703~1160615,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３００號３樓,0.0,,,,1150510,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,22.15,4,0,4,有,有,有,9400,424,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPSOMLTLNHLGFIF27CC,分租套房,有,1150703~1160610,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號３樓,0.0,,,,1150510,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPUOMLTLNHLGFIF47CC,分租套房,有,1150717~1160623,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號３樓,0.0,,,,1150510,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPVOMLTLNHLGFIF57CC,分租套房,有,1150625~1160624,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３００號４樓,0.0,,,,1150510,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,22.13,4,0,4,有,有,有,9400,425,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPWOMLTLNHLGFIF67CC,分租套房,有,1150703~1160610,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號４樓,0.0,,,,1150510,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPXOMLTLNHLGFIF77CC,分租套房,有,1150703~1160612,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號５樓,0.0,,,,1150510,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPPMLTLNHLGFIF07CC,分租套房,有,1150628~1160627,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號５樓,0.0,,,,1150510,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPQPMLTLNHLGFIF17CC,分租套房,有,1150903~1160621,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號６樓,0.0,,,,1150510,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPSPMLTLNHLGFIF37CC,分租套房,有,1150625~1160622,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號６樓,0.0,,,,1150510,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPTPMLTLNHLGFIF47CC,分租套房,有,1150803~1160621,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號６樓,0.0,,,,1150510,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPUPMLTLNHLGFIF57CC,分租套房,有,1150704~1160621,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號６樓,0.0,,,,1150510,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPVPMLTLNHLGFIF67CC,分租套房,有,1150903~1160621,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號６樓,0.0,,,,1150510,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPWPMLTLNHLGFIF77CC,分租套房,有,1150720~1160621,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號６樓,0.0,,,,1150510,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPXPMLTLNHLGFIF87CC,分租套房,有,1150708~1160622,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３００號７樓,0.0,,,,1150510,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,22.13,4,0,4,有,有,有,9400,425,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPOQMLTLNHLGFIF07CC,分租套房,有,1150706~1160620,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號７樓,0.0,,,,1150510,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPQMLTLNHLGFIF17CC,分租套房,有,1150803~1160620,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號７樓,0.0,,,,1150510,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPQQMLTLNHLGFIF27CC,分租套房,有,1150705~1160620,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號７樓,0.0,,,,1150510,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPRQMLTLNHLGFIF37CC,分租套房,有,1150627~1160615,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號５樓,0.0,,,,1150510,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.5,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPSQMLTLNHLGFIF47CC,分租套房,有,1150803~1160621,有,冷氣、熱水器、冰箱、網路,一般轉租
樹林區,租賃房屋,新北市樹林區太平路１５０巷７之１號四樓,0.0,,,,1150508,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850109,118.22,4,2,2,有,有,有,23500,199,,0.0,0,出租人負擔管理費每月2500元,RPTQMLTLNHLGFIF57CC,整棟(戶)出租,無,1150510~1160509,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區成都街９１巷２０號４樓,0.0,,,,1150501,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690828,86.27,3,2,2,有,無,有,23000,267,,0.0,0,多人共同承租2；,RPPNMLKMNHLGFAF87CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,一般代管
土城區,租賃房屋,新北市土城區中央路二段２７８巷２號三樓,0.0,,,,1150503,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.98,3,2,1,有,無,無,15000,185,,0.0,0,水電費 瓦斯費 由承租人負擔續租案件；,RPQNMLKMNHLGFAF97CC,整棟(戶)出租,無,1150510~1160509,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區漢生東路１１３巷２４號３樓,0.0,,,,1150502,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650519,71.84,3,1,1,有,無,無,15000,209,,0.0,0,續租案件；,RPRNMLKMNHLGFAF08CC,整棟(戶)出租,無,1150505~1160504,無,熱水器,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路三段１４５巷３４弄１６號,0.0,,,,1150509,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0620106,27.0,3,0,3,有,無,有,15000,556,,0.0,0,租賃2F B室租金總額含水費；網路費；,RPUNMLKMNHLGFBF48CC,分租套房,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
泰山區,租賃房屋,新北市泰山區明志路三段１４５巷３４弄１６號,0.0,,,,1150509,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0620106,27.0,3,0,3,有,無,有,12000,444,,0.0,0,租賃2F A室租金總額含水費；網路費；,RPVNMLKMNHLGFBF58CC,分租套房,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
新莊區,租賃房屋,新北市新莊區新知三路９７號十樓,0.0,,,,1150506,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120427,79.85,3,1,1,有,有,有,30000,376,,0.0,0,管理費3000元，水電費 瓦斯費 由承租人負擔續租案件；,RPWNMLKMNHLGFBF68CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
林口區,租賃房屋,新北市林口區信義路２７９號七樓之二,0.0,,,,1150506,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980604,124.97,2,2,1,有,有,有,19500,156,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSOMLKMNHLGFBF38CC,整棟(戶)出租,有,1150509~1160508,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區龍安路６９巷４２號十樓,0.0,,,,1150504,土地0建物1車位0,十層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061205,100.13,1,1,1,有,有,有,19500,195,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPVOMLKMNHLGFBF68CC,獨立套房,有,1150616~1160615,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新店區,租賃房屋,新北市新店區安康路二段１５８巷２號,0.0,,,,1150504,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690306,94.53,3,2,3,有,無,有,22000,233,,0.0,0,,RPPNMLKMNHLGFCF08CC,整棟(戶)出租,無,1150510~1180509,無,冷氣、熱水器,社會住宅代管
新店區,租賃房屋,新北市新店區安民街１５號十樓之三,0.0,,,,1150507,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861217,74.68,1,1,1,有,有,有,19200,257,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLKMNHLGFCF18CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
汐止區,租賃房屋,新北市汐止區福德二路５５巷６弄１１號１０樓之１,0.0,,,,1150505,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850625,31.55,1,1,1,有,有,無,12000,380,,0.0,0,,RPPNMLKMNHLGFDF18CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三芝區,租賃房屋,新北市三芝區中山路一段９巷２６弄２７號一樓,0.0,,,,1150502,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0841127,77.25999999999999,1,1,1,有,無,無,6500,84,,0.0,0,水電費 瓦斯費 由承租人負擔,RPSNMLKMNHLGFEF58CC,獨立套房,無,1150510~1160509,無,熱水器,社會住宅代管
淡水區,租賃房屋,新北市淡水區沙崙路二段８３３號九樓,0.0,,,,1150504,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120727,80.08,2,1,1,有,有,有,15000,187,,0.0,0,管理費2500元，水電費 瓦斯費 網路費 由承租人負擔多人共同承租2；,RPUNMLKMNHLGFEF78CC,整棟(戶)出租,有,1150508~1160319,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區新興街７５號７樓,0.0,,,,1150505,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,146.43,3,2,2,有,有,有,16300,111,,0.0,0,續租案件；,RPVNMLKMNHLGFEF88CC,整棟(戶)出租,有,1150630~1160629,有,熱水器、瓦斯或天然氣,社會住宅代管
三芝區,租賃房屋,新北市三芝區三民街３９巷３６號四樓,0.0,,,,1150506,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850105,48.78,1,1,1,有,有,有,9000,185,,0.0,0,管理費1000元，水電費 瓦斯費 網路費 由承租人負擔,RPOOMLKMNHLGFEF28CC,獨立套房,有,1150508~1160507,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
三芝區,租賃房屋,新北市三芝區長勤街５６之１號２樓,0.0,,,,1150506,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820709,88.88,2,2,2,有,無,有,9000,101,,0.0,0,水電費 瓦斯費 由承租人負擔續租案件；,RPPOMLKMNHLGFEF38CC,整棟(戶)出租,無,1150514~1160513,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區沙崙路二段７８９號十六樓,0.0,,,,1150504,土地0建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120727,80.41,1,1,1,有,有,有,18000,224,,0.0,0,管理費1500元，水電費 瓦斯費 網路費 由承租人負擔續租案件；,RPQOMLKMNHLGFEF48CC,獨立套房,有,1150505~1160504,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區沙崙路一段６３號十一樓,0.0,,,,1150506,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,153.72,3,2,2,有,有,有,28000,182,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPROMLKMNHLGFEF58CC,整棟(戶)出租,有,1150510~1170509,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋+車位,新北市蘆洲區永平街３２巷２１弄２３號２樓,0.0,,,,1150505,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810811,98.45,3,2,2,有,有,無,28500,289,坡道平面,5.8,0,管理費750元，水電費 瓦斯費 由承租人負擔,RPQNMLKMNHLGFGF58CC,整棟(戶)出租,有,1150510~1160509,有,熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區光明路１３巷２０號四樓,0.0,,,,1150506,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0561228,66.17,2,2,1,有,無,有,15500,234,,0.0,0,,RPSNMLKMNHLGFGF78CC,整棟(戶)出租,無,1150512~1180511,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三重區,租賃房屋,新北市三重區長榮路９４號,0.0,,,,1150504,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730410,43.56,1,2,2,有,無,有,15000,344,,0.0,0,續租案件；,RPTNMLKMNHLGFGF88CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區光華路１３２巷４３號３樓,0.0,,,,1150502,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690213,45.0,6,3,3,有,無,有,21000,467,,0.0,0,多人共同承租2；租金總額含水費；租賃期間有約定不同租金115/05/02-115/05/09為搬遷期免付租金；,RPVNMLKMNHLGFGF09CC,分租套房,無,1150502~1160501,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
中和區,租賃房屋,新北市中和區保健路１９巷２弄１１號４樓,0.0,,,,1150510,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671221,23.0,6,0,6,有,無,有,12000,522,,0.0,0,承租C房租金總額含水費；網路費；其他MOD；,RPRNMLKMNHLGFHF78CC,分租套房,無,1150510~1160509,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永和區,租賃房屋,新北市永和區林森路４７號５樓,0.0,,,,1150502,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660801,24.13,4,1,4,有,無,有,15000,622,,0.0,0,租金總額含水費；網路費；其他第四台；續租案件；,RPTNMLKMNHLGFHF98CC,分租套房,無,1150516~1160515,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
三重區,租賃房屋+車位,新北市三重區成功一街１８號１１樓之１１,0.0,,,,1150509,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140917,119.51,3,2,2,有,有,有,40000,335,坡道平面,23.13,0,多人共同承租3；,RPPNMLLMNHLGFGF58CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區中正路８３９巷２號５樓,0.0,,,,1150505,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681115,42.59,4,2,2,有,無,有,20000,470,,0.0,0,多人共同承租2；租金總額含水費；租賃期間有約定不同租金115/05/05-115/05/08為搬遷期免付租金；,RPSNMLLMNHLGFHF98CC,分租套房,無,1150505~1170504,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
中和區,租賃房屋,新北市中和區景安路１２０-２號１１樓,0.0,,,,1150510,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070810,189.62,4,2,2,有,有,無,57500,303,,0.0,0,,RPPOMLLMNHLGFHF78CC,整棟(戶)出租,有,1150605~1180131,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中和區,租賃房屋,新北市中和區景安路１２０-３號十二樓,0.0,,,,1150510,土地0建物1車位0,十二層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070810,142.01999999999998,3,2,2,有,有,無,46200,325,,0.0,0,,RPQOMLLMNHLGFHF88CC,整棟(戶)出租,有,1150605~1170604,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中和區,租賃房屋,新北市中和區景安路１５５-６號九樓,0.0,,,,1150510,土地0建物1車位0,九層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070904,155.95999999999998,3,2,2,有,有,無,47500,305,,0.0,0,,RPROMLLMNHLGFHF98CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中和區,租賃房屋,新北市中和區景安路１５５-７號二十四樓,0.0,,,,1150510,土地0建物1車位0,二十四層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070904,205.91000000000003,4,2,2,有,有,無,62800,305,,0.0,0,,RPSOMLLMNHLGFHF09CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中和區,租賃房屋,新北市中和區景安路１５５-８號二十八樓,0.0,,,,1150510,土地0建物1車位0,二十八層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070904,205.91000000000003,4,2,2,有,有,無,75000,364,,0.0,0,,RPTOMLLMNHLGFHF56CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號８樓,0.0,,,,1150510,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLMNHLGFIF88CC,分租套房,有,1150615~1160612,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號８樓,0.0,,,,1150510,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLLMNHLGFIF98CC,分租套房,有,1150702~1160612,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號９樓,0.0,,,,1150510,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLLMNHLGFIF56CC,分租套房,有,1150619~1160618,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號９樓,0.0,,,,1150510,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLLMNHLGFIF66CC,分租套房,有,1150808~1160616,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號９樓,0.0,,,,1150510,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLLMNHLGFIF76CC,分租套房,有,1150618~1160617,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號９樓,0.0,,,,1150510,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLLMNHLGFIF86CC,分租套房,有,1150716~1160615,有,冷氣、熱水器、冰箱、網路,一般轉租
三峽區,租賃房屋,新北市三峽區大德路３０２號９樓,0.0,,,,1150510,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,17.51,8,0,8,有,有,有,8300,474,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLLMNHLGFIF96CC,分租套房,有,1150816~1160615,有,冷氣、熱水器、冰箱、網路,一般轉租
