鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安樂區,租賃房屋,基隆市安樂區基金三路４６巷３號３樓之１,0.0,,,,1150430,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,93.82,2,1,1,有,有,有,12000,128,,0.0,0,,RPWOMLOJNHLGFDC78CC,整棟(戶)出租,無,1150505~1160504,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６２巷１３６號３樓,0.0,,,,1150430,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,176.76,3,1,2,有,有,有,15000,85,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXOMLOJNHLGFDC88CC,整棟(戶)出租,有,1150511~1160510,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東信路１８０巷１６之２號,0.0,,,,1150429,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,84.29,3,1,1,有,無,有,12000,142,,0.0,0,,RPOPMLOJNHLGFDC08CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街４５８之２號１７樓,0.0,,,,1150425,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,190.8,4,2,2,有,有,有,15000,79,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPPMLOJNHLGFDC18CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１０９巷１０號２樓,0.0,,,,1150423,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830826,113.43,2,2,2,有,無,有,13000,115,,0.0,0,續租案件；,RPQPMLOJNHLGFDC28CC,整棟(戶)出租,無,1150430~1160429,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街５號７樓,0.0,,,,1150428,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,150.92000000000002,3,2,2,有,有,有,15000,99,,0.0,0,多人共同承租3；未租賃車位，建物登記含有車位面積；,RPRPMLOJNHLGFDC38CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街９０號２樓,0.0,,,,1150428,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.53999999999999,3,2,2,有,有,有,12000,107,,0.0,0,續租案件；,RPPNMLPJNHLGFDC08CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街３０３巷２１弄９號５樓,0.0,,,,1150501,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,105.38,3,2,1,有,無,無,12000,114,,0.0,0,續租案件；,RPQNMLPJNHLGFDC18CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區信二路１７４巷８２號,0.0,,,,1150429,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0491201,99.48,4,2,2,有,無,有,15000,151,,0.0,0,續租案件；,RPRNMLPJNHLGFDC28CC,整棟(戶)出租,無,1150505~1160504,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區長安街２６１巷４０號,0.0,,,,1150428,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0710228,93.38,3,1,2,有,無,無,12500,134,,0.0,0,,RPSNMLPJNHLGFDC38CC,整棟(戶)出租,無,1150429~1160428,無,熱水器,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路１３０號１１樓,0.0,,,,1150428,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741219,104.32,3,2,1,有,無,有,16000,153,,0.0,0,續租案件；,RPUNMLPJNHLGFDC58CC,整棟(戶)出租,有,1150430~1160429,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１８８號１９樓,0.0,,,,1150430,土地0建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,114.28,1,1,1,有,有,有,15000,131,,0.0,0,,RPWNMLPJNHLGFDC78CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區龍安街６９號,0.0,,,,1150430,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0750702,99.55,2,1,2,有,無,無,10000,100,,0.0,0,續租案件；,RPXNMLPJNHLGFDC88CC,整棟(戶)出租,無,1150505~1160504,無,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１６４之２號５樓,0.0,,,,1150427,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,54.349999999999994,1,1,1,有,有,有,6000,110,,0.0,0,續租案件；,RPOOMLPJNHLGFDC08CC,獨立套房,有,1150509~1160806,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區培德路２巷３２號３樓,0.0,,,,1150430,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720926,94.02,3,2,2,有,無,有,11000,117,,0.0,0,,RPPOMLPJNHLGFDC18CC,整棟(戶)出租,無,1150501~1160430,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中船路１０２之１號２樓,0.0,,,,1150417,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661101,35.39,1,1,1,有,無,有,8000,226,,0.0,0,,RPQOMLPJNHLGFDC28CC,獨立套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１５３號１４樓,0.0,,,,1150430,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,30.9,1,1,1,有,有,有,5000,162,,0.0,0,,RPROMLPJNHLGFDC38CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６２巷４８號６樓,0.0,,,,1150424,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,105.48,2,1,1,有,有,有,17000,161,,0.0,0,,RPSOMLPJNHLGFDC48CC,整棟(戶)出租,有,1150425~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１３９號１５樓,0.0,,,,1150424,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,72.3,2,1,1,有,有,有,12000,166,,0.0,0,,RPTOMLPJNHLGFDC58CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街４８２號之７ １１樓,0.0,,,,1150408,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,111.27000000000001,3,1,1,有,有,有,12000,108,,0.0,0,,RPUOMLPJNHLGFDC68CC,整棟(戶)出租,有,1150413~1180412,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區過港路１０巷１８０號１０樓,0.0,,,,1150424,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,70.2,3,1,2,有,有,有,13000,185,,0.0,0,,RPVOMLPJNHLGFDC78CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區和豐街２５３號１０樓,0.0,,,,1150424,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130716,90.17,2,1,1,有,有,有,14000,155,,0.0,0,,RPXOMLPJNHLGFDC98CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路４１３之２號,0.0,,,,1150408,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,有,12500,204,,0.0,0,,RPOPMLPJNHLGFDC18CC,整棟(戶)出租,無,1150415~1180414,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１８６之１號５樓,0.0,,,,1150410,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,116.68,3,2,2,有,有,無,18000,154,,0.0,0,,RPPPMLPJNHLGFDC28CC,整棟(戶)出租,有,1150416~1170415,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２６４號９樓,0.0,,,,1150429,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,27.03,1,1,1,有,有,有,7500,277,,0.0,0,,RPPNMLQJNHLGFDC18CC,獨立套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路２９７巷６６號３樓,0.0,,,,1150428,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,129.92,3,2,2,有,無,有,18000,139,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLQJNHLGFDC28CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３３０號１０樓,0.0,,,,1150505,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,144.98,4,2,2,有,有,有,13684,94,,0.0,0,本件管理費1316由出租人負擔續租案件；,RPRNMLQJNHLGFDC38CC,整棟(戶)出租,有,1150506~1160505,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路１８８號,0.0,,,,1150412,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0880120,27.21,2,0,2,有,無,有,10000,368,,0.0,0,租金總額含水費；,RPSNMLQJNHLGFDC48CC,分租套房,無,1150420~1160419,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
安樂區,租賃房屋,基隆市安樂區樂利三街６１號６樓,0.0,,,,1150427,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,113.41,3,2,2,有,有,有,14000,123,,0.0,0,,RPTNMLQJNHLGFDC58CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區忠四路５２之４號,0.0,,,,1150429,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690917,109.2,3,2,1,有,無,有,16000,147,,0.0,0,,RPUNMLQJNHLGFDC68CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區義二路１８５之５號,0.0,,,,1150429,土地0建物1車位0,六層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660715,52.53,1,1,1,有,無,有,9500,181,,0.0,0,,RPVNMLQJNHLGFDC78CC,獨立套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷３８號１０樓,0.0,,,,1150430,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,52.53,3,1,1,有,有,無,11000,209,,0.0,0,,RPWNMLQJNHLGFDC88CC,整棟(戶)出租,有,1150501~1160209,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１５６之１號５樓,0.0,,,,1150429,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,119.97,3,2,2,有,有,有,13000,108,,0.0,0,,RPXNMLQJNHLGFDC98CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２７６號３樓,0.0,,,,1150501,土地0建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,97.58000000000001,3,1,2,有,有,有,16000,164,,0.0,0,,RPOOMLQJNHLGFDC18CC,整棟(戶)出租,有,1150502~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷３８號７樓,0.0,,,,1150429,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,50.01,3,1,1,有,有,有,9000,180,,0.0,0,,RPPOMLQJNHLGFDC28CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路６巷２８４號４樓,0.0,,,,1150501,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881006,94.0,3,2,2,有,無,有,10000,106,,0.0,0,,RPQOMLQJNHLGFDC38CC,整棟(戶)出租,無,1150518~1160517,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２０５號１２樓之８,0.0,,,,1150428,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,85.46000000000001,2,1,1,有,有,有,17600,206,,0.0,0,續租案件；,RPPNMLRJNHLGFDC28CC,整棟(戶)出租,有,1150501~1160509,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街９６號７樓,0.0,,,,1150427,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.77,2,1,2,有,有,有,13000,184,,0.0,0,,RPQNMLRJNHLGFDC38CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街１８３號３樓,0.0,,,,1150429,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,106.05,3,2,2,有,有,無,8700,82,,0.0,0,,RPRNMLRJNHLGFDC48CC,整棟(戶)出租,有,1150501~1170430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖暖街１６巷３５之２號,0.0,,,,1150424,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681027,79.99,3,1,2,有,無,有,12000,150,,0.0,0,,RPTNMLRJNHLGFDC68CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２６７號３樓,0.0,,,,1150429,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,109.06,3,1,2,有,有,有,10000,92,,0.0,0,,RPUNMLRJNHLGFDC78CC,整棟(戶)出租,有,1150501~1160430,有,熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街４６號３樓,0.0,,,,1150427,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,131.88,3,2,2,有,有,有,13300,101,,0.0,0,管理費1200元由出租人負擔續租案件；,RPPNMLSJNHLGFDC38CC,整棟(戶)出租,有,1150430~1160429,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東信路３５巷９２之２號,0.0,,,,1150507,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701127,42.36,1,0,1,有,無,有,7500,177,,0.0,0,續租案件；,RPQNMLSJNHLGFDC48CC,獨立套房,無,1150605~1160604,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路５５２號,0.0,,,,1150429,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700605,87.49,3,1,3,有,無,無,12000,137,,0.0,0,,RPRNMLSJNHLGFDC58CC,整棟(戶)出租,無,1150501~1160430,無,熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區百五街４３-２號,0.0,,,,1150423,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,101.85,4,0,4,有,無,有,8000,79,,0.0,0,租金含水費+第四台本租賃為分租套房-租1號套房約24平方公尺租金總額含水費；其他有線第四台；續租案件；,RPTNMLSJNHLGFDC78CC,分租套房,無,1141010~1161009,無,冷氣、熱水器、洗衣機、電視機、有線電視,
七堵區,租賃房屋,基隆市七堵區百五街４３-２號,0.0,,,,1150423,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,101.85,4,0,4,有,無,有,7500,74,,0.0,0,租金含水費+第四台本租賃為分租套房-租第4號套房約24平方公尺租金總額含水費；其他有線第四台；續租案件；,RPUNMLSJNHLGFDC88CC,分租套房,無,1150205~1160204,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
中正區,租賃房屋,基隆市中正區新豐街３８６號２樓,0.0,,,,1150412,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,114.03999999999999,3,2,2,有,有,有,16000,140,,0.0,0,多人共同承租3；,RPVNMLSJNHLGFDC98CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
七堵區,租賃房屋+車位,基隆市七堵區工建北路２０號,0.0,,,,1150422,土地0建物1車位2,二層,2,工廠,地面一、二層：工場（廠）地面一層夾層：工場（廠）突出物一層：樓梯間　突出物二層：機械室,鋼筋混凝土造,0980120,179.56,0,0,0,無,無,無,210000,,坡道平面,0.0,0,租金總額含稅；,RPPNMLKKNHLGFDC67CC,,無,1150701~1180630,無,,
信義區,租賃房屋,基隆市信義區深澳坑路１６８巷４６弄１１號２樓,0.0,,,,1150509,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住宅（夾層）儲藏室,鋼筋混凝土造,0840610,72.36,3,2,2,有,無,有,10000,138,,0.0,0,續租案件；,RPPNMLLKNHLGFDC77CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區信一路１０之４號,0.0,,,,1150430,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620723,90.72,3,2,1,有,有,無,19500,215,,0.0,0,續租案件；,RPQNMLLKNHLGFDC87CC,整棟(戶)出租,有,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１０９巷１之２３號２樓,0.0,,,,1150504,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821120,84.83,3,1,2,有,無,無,11000,130,,0.0,0,,RPRNMLLKNHLGFDC97CC,整棟(戶)出租,無,1150505~1160504,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區正榮街７７巷５之３號,0.0,,,,1150507,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720301,89.77,3,1,1,有,無,有,7000,78,,0.0,0,,RPSNMLLKNHLGFDC08CC,整棟(戶)出租,無,1150510~1160509,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１８９號１５樓,0.0,,,,1150507,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.2,1,1,1,有,有,有,9500,295,,0.0,0,,RPTNMLLKNHLGFDC18CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街３２巷１５２之２號,0.0,,,,1150429,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680706,80.62,3,1,1,有,無,無,8200,102,,0.0,0,,RPUNMLLKNHLGFDC28CC,整棟(戶)出租,無,1150501~1170430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區百二街５６之３號,0.0,,,,1150506,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691007,89.12,3,2,1,有,無,有,12000,135,,0.0,0,續租案件；,RPVNMLLKNHLGFDC38CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２５５號６樓,0.0,,,,1150506,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,34.489999999999995,1,0,1,有,有,有,6500,188,,0.0,0,,RPWNMLLKNHLGFDC48CC,獨立套房,有,1150507~1170506,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路５５巷５０號７樓之６,0.0,,,,1150416,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,27.88,1,1,1,有,無,有,7700,276,,0.0,0,,RPXNMLLKNHLGFDC58CC,獨立套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２７４號５樓,0.0,,,,1150508,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,116.57,3,2,2,有,有,無,11500,99,,0.0,0,續租案件；,RPOOMLLKNHLGFDC77CC,整棟(戶)出租,有,1150520~1170519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安樂路一段６９巷４６號４樓,0.0,,,,1150508,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701208,45.55,2,2,2,有,無,有,9000,198,,0.0,0,多人共同承租2；續租案件；,RPPOMLLKNHLGFDC87CC,整棟(戶)出租,無,1150520~1170519,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區月眉路３００號２樓,0.0,,,,1150508,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890905,51.76,1,1,1,有,無,有,7500,145,,0.0,0,,RPQOMLLKNHLGFDC97CC,獨立套房,無,1150512~1160511,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街３６號３樓,0.0,,,,1150424,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,67.7,2,1,2,有,有,無,11000,162,,0.0,0,,RPROMLLKNHLGFDC08CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路２００巷１００弄２１號２樓,0.0,,,,1150508,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730407,115.16,3,2,1,有,無,有,9500,82,,0.0,0,續租案件；,RPTOMLLKNHLGFDC28CC,整棟(戶)出租,無,1150510~1160509,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武聖街２８巷１５號３樓,0.0,,,,1150509,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790915,101.44,3,1,1,有,無,無,8000,79,,0.0,0,,RPUOMLLKNHLGFDC38CC,整棟(戶)出租,無,1150516~1160515,無,熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區義六路５之２號２樓,0.0,,,,1150505,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720608,88.96000000000001,3,2,1,有,無,有,12000,135,,0.0,0,,RPQNMLMKNHLGFDC97CC,整棟(戶)出租,無,1150506~1170505,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１６６之２８號２樓之２,0.0,,,,1150507,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,28.37,1,0,1,有,有,有,7500,264,,0.0,0,續租案件；,RPRNMLMKNHLGFDC08CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街９２號１３樓,0.0,,,,1150507,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.7,3,2,2,有,有,有,13000,115,,0.0,0,,RPSNMLMKNHLGFDC18CC,整棟(戶)出租,有,1150510~1170509,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路６６號１０樓,0.0,,,,1150508,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,149.7,4,1,2,有,有,有,15000,100,,0.0,0,,RPTNMLMKNHLGFDC28CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
